TimeStamp,Light,Moisture 1,Moisture 2,Temp,Humidity
0:0,608,556,531,30.50,28.00
0:0,607,556,531,30.50,28.00
0:0,607,556,531,30.50,28.00
0:0,607,555,529,30.50,28.00
0:0,607,556,531,30.50,28.00
0:0,607,556,531,30.50,28.00
0:0,607,556,531,30.50,28.00
0:0,607,554,529,30.50,28.00
0:0,607,555,530,30.50,28.00
0:0,607,556,530,30.50,28.00
0:0,607,556,531,30.40,28.00
0:0,607,554,529,30.40,28.00
0:0,607,555,530,30.40,28.00
0:0,607,556,531,30.40,28.00
0:0,607,556,531,30.50,28.00
0:0,607,555,529,30.50,28.00
0:0,607,554,530,30.50,28.00
0:0,607,555,530,30.50,28.00
0:0,607,556,531,30.50,28.00
0:0,607,554,529,30.50,28.00
0:0,607,555,530,30.50,28.00
0:0,607,554,530,30.50,28.00
0:0,607,556,531,30.50,28.00
0:0,607,555,529,30.50,28.00
0:0,607,555,530,30.50,28.00
0:0,607,555,530,30.50,28.00
0:0,607,556,531,30.50,28.00
0:0,607,554,529,30.50,28.00
0:0,606,555,529,30.50,28.00
0:0,606,555,530,30.50,28.00
0:0,607,555,530,30.50,28.00
0:0,606,554,529,30.50,28.00
0:0,606,555,530,30.50,28.00
0:0,607,556,531,30.50,28.00
0:0,606,556,531,30.50,28.00
0:0,607,554,529,30.50,28.00
0:0,606,555,529,30.50,28.00
0:0,607,555,530,30.50,28.00
0:0,607,555,530,30.50,28.00
0:0,607,554,529,30.50,28.00
0:0,607,555,529,30.50,28.00
0:0,607,555,529,30.50,28.00
0:0,607,555,529,30.50,28.00
0:0,607,554,528,30.50,28.00
0:0,607,555,529,30.50,28.00
0:0,607,556,531,30.50,28.00
0:0,606,556,531,30.50,28.00
0:0,607,554,528,30.50,28.00
0:0,607,555,529,30.50,28.00
0:0,607,555,530,30.50,28.00
0:0,607,557,531,30.50,29.00
0:0,608,554,530,30.50,29.00
0:0,607,555,530,30.50,29.00
0:0,607,556,530,30.50,29.00
0:0,608,556,530,30.50,29.00
0:0,608,555,530,30.50,29.00
0:0,608,556,530,30.50,29.00
0:0,608,556,531,30.50,29.00
0:0,608,557,531,30.50,29.00
0:0,608,555,530,30.50,29.00
0:0,608,556,531,30.50,29.00
0:0,606,555,531,30.50,29.00
0:0,606,555,531,30.60,29.00
0:0,606,553,529,30.60,29.00
0:0,606,554,529,30.60,29.00
0:0,606,554,530,30.60,29.00
0:0,606,554,530,30.50,29.00
0:0,607,554,529,30.50,29.00
0:0,606,555,529,30.50,29.00
0:0,606,555,530,30.50,29.00
0:0,607,555,530,30.50,29.00
0:0,607,554,529,30.50,29.00
0:0,607,556,530,30.50,29.00
0:0,607,556,531,30.50,29.00
0:0,606,555,530,30.50,29.00
0:0,606,554,528,30.50,29.00
0:0,606,554,529,30.50,29.00
0:0,606,554,529,30.50,29.00
0:0,606,556,530,30.50,29.00
0:0,605,554,528,30.50,29.00
0:0,606,554,529,30.50,29.00
0:0,606,555,529,30.50,29.00
0:0,606,554,530,30.50,29.00
0:0,606,553,528,30.50,29.00
0:0,606,555,530,30.50,29.00
0:0,606,555,530,30.50,29.00
0:0,606,555,530,30.50,28.00
0:0,607,555,529,30.50,28.00
0:0,606,555,530,30.50,28.00
0:0,606,555,531,30.50,28.00
0:0,606,557,532,30.50,28.00
0:0,607,554,529,30.50,28.00
0:0,606,554,529,30.50,28.00
0:0,608,555,530,30.50,28.00
0:0,606,555,529,30.50,28.00
0:0,606,555,529,30.50,28.00
0:0,607,555,530,30.50,28.00
0:0,607,555,530,30.50,28.00
0:0,607,555,530,30.40,28.00
0:0,607,554,528,30.40,28.00
0:0,607,556,530,30.40,28.00
0:0,607,555,530,30.40,28.00
0:0,607,556,530,30.50,28.00
0:0,607,554,529,30.50,28.00
0:0,607,555,530,30.50,28.00
0:0,607,555,530,30.50,28.00
0:0,606,555,529,30.50,28.00
0:0,606,554,528,30.50,28.00
0:0,606,555,529,30.50,28.00
0:0,606,554,530,30.50,28.00
0:0,606,555,530,30.50,28.00
0:0,606,553,528,30.50,28.00
0:0,606,554,529,30.50,28.00
0:0,605,555,530,30.50,28.00
0:0,604,555,530,30.50,29.00
0:0,605,552,528,30.50,29.00
0:0,606,553,528,30.50,29.00
0:0,604,553,528,30.50,29.00
0:0,605,553,528,30.40,29.00
0:0,605,553,527,30.40,29.00
0:0,605,553,528,30.40,29.00
0:0,605,553,528,30.40,29.00
0:0,605,553,528,30.50,30.00
0:0,606,552,527,30.50,30.00
0:0,605,553,528,30.50,30.00
0:0,605,554,529,30.50,30.00
0:0,606,554,529,30.50,29.00
0:0,606,554,528,30.50,29.00
0:0,606,554,529,30.50,29.00
0:0,606,554,529,30.50,29.00
0:0,606,555,529,30.40,29.00
0:0,606,554,528,30.40,29.00
0:0,606,556,530,30.40,29.00
0:0,606,555,529,30.40,29.00
0:0,606,556,530,30.50,29.00
0:0,606,554,529,30.50,29.00
0:0,606,555,529,30.50,29.00
0:0,606,555,529,30.50,29.00
0:0,606,554,529,30.50,29.00
0:0,606,553,528,30.50,29.00
0:0,607,555,529,30.50,29.00
0:0,605,554,529,30.50,29.00
0:0,605,554,530,30.40,29.00
0:0,605,553,528,30.40,29.00
0:0,605,553,528,30.40,29.00
0:0,604,554,529,30.40,29.00
0:0,605,553,529,30.50,29.00
0:0,605,553,527,30.50,29.00
0:0,604,553,527,30.50,29.00
0:0,604,554,529,30.50,29.00
0:0,604,553,528,30.50,29.00
0:0,604,552,527,30.50,29.00
0:0,605,553,527,30.50,29.00
0:0,604,553,528,30.50,29.00
0:0,604,553,528,30.50,29.00
0:0,604,553,527,30.50,29.00
0:0,604,553,528,30.50,29.00
0:0,605,552,528,30.50,29.00
0:0,603,552,528,30.40,29.00
0:0,604,552,526,30.40,29.00
0:0,604,552,527,30.40,29.00
0:0,604,553,527,30.40,29.00
0:0,603,553,527,30.40,29.00
0:0,603,551,526,30.40,29.00
0:0,603,552,526,30.40,29.00
0:0,603,552,527,30.40,29.00
0:0,603,552,527,30.50,29.00
0:0,603,551,526,30.50,29.00
0:0,603,552,527,30.50,29.00
0:0,605,553,528,30.50,29.00
0:0,603,553,528,30.50,29.00
0:0,603,551,526,30.50,29.00
0:0,604,552,527,30.50,29.00
0:0,603,552,527,30.50,29.00
0:0,604,553,528,30.50,28.00
0:0,603,551,526,30.50,28.00
0:0,604,552,527,30.50,28.00
0:0,603,552,527,30.50,28.00
0:0,604,552,527,30.50,28.00
0:0,604,551,526,30.50,28.00
0:0,604,552,527,30.50,28.00
0:0,604,553,527,30.50,28.00
0:0,606,553,528,30.40,27.00
0:0,604,553,527,30.40,27.00
0:0,603,552,527,30.40,27.00
0:0,603,552,527,30.40,27.00
0:0,603,552,527,30.30,27.00
0:0,604,551,525,30.30,27.00
0:0,603,551,526,30.30,27.00
0:0,603,553,527,30.30,27.00
0:0,603,552,527,30.50,27.00
0:0,603,551,526,30.50,27.00
0:0,603,552,527,30.50,27.00
0:0,603,552,527,30.50,27.00
0:0,604,553,528,30.40,27.00
0:0,603,552,527,30.40,27.00
0:0,604,552,527,30.40,27.00
0:0,603,552,527,30.40,27.00
0:0,604,553,527,30.30,27.00
0:0,604,553,527,30.30,27.00
0:0,604,553,528,30.30,27.00
0:0,604,553,528,30.30,27.00
0:0,604,553,527,30.50,27.00
0:0,604,551,526,30.50,27.00
0:0,603,552,527,30.50,27.00
0:0,603,552,527,30.50,27.00
0:0,603,552,527,30.50,28.00
0:0,603,552,527,30.50,28.00
0:0,603,551,527,30.50,28.00
0:0,603,552,527,30.50,28.00
0:0,603,551,526,30.50,28.00
0:0,603,551,526,30.50,28.00
0:0,603,551,526,30.50,28.00
0:0,604,552,527,30.50,28.00
0:0,604,553,528,30.40,28.00
0:0,603,551,526,30.40,28.00
0:0,603,551,526,30.40,28.00
0:0,603,552,526,30.40,28.00
0:0,604,552,527,30.50,28.00
0:0,604,552,526,30.50,28.00
0:0,604,552,527,30.50,28.00
0:0,603,552,527,30.50,28.00
0:0,603,553,528,30.40,28.00
0:0,602,551,526,30.40,28.00
0:0,602,551,526,30.40,28.00
0:0,602,553,528,30.40,28.00
0:0,603,552,527,30.30,28.00
0:0,604,552,526,30.30,28.00
0:0,603,552,527,30.30,28.00
0:0,603,552,526,30.30,28.00
0:0,603,552,526,30.30,29.00
0:0,602,551,525,30.30,29.00
0:0,602,551,526,30.30,29.00
0:0,602,551,526,30.30,29.00
0:0,602,551,526,30.30,29.00
0:0,602,550,525,30.30,29.00
0:0,602,551,525,30.30,29.00
0:0,602,551,526,30.30,29.00
0:0,602,553,528,30.40,29.00
0:0,602,550,525,30.40,29.00
0:0,602,551,526,30.40,29.00
0:0,602,551,526,30.40,29.00
0:0,603,552,526,30.40,29.00
0:0,602,551,525,30.40,29.00
0:0,603,551,526,30.40,29.00
0:0,602,551,526,30.40,29.00
0:0,602,551,526,30.40,29.00
0:0,602,551,525,30.40,29.00
0:0,604,551,526,30.40,29.00
0:0,603,552,526,30.40,29.00
0:0,603,552,527,30.40,29.00
0:0,602,551,525,30.40,29.00
0:0,603,551,526,30.40,29.00
0:0,602,551,526,30.40,29.00
0:0,602,551,526,30.50,29.00
0:0,602,550,525,30.50,29.00
0:0,602,550,525,30.50,29.00
0:0,602,551,526,30.50,29.00
0:0,601,551,526,30.40,29.00
0:0,601,550,524,30.40,29.00
0:0,601,551,525,30.40,29.00
0:0,602,551,525,30.40,29.00
0:0,602,551,526,30.40,29.00
0:0,602,550,525,30.40,29.00
0:0,603,550,525,30.40,29.00
0:0,601,551,526,30.40,29.00
0:0,602,551,526,30.50,29.00
0:0,601,549,524,30.50,29.00
0:0,601,550,524,30.50,29.00
0:0,601,551,525,30.50,29.00
0:0,601,551,526,30.40,29.00
0:0,601,549,524,30.40,29.00
0:0,600,550,524,30.40,29.00
0:0,600,550,525,30.40,29.00
0:0,600,550,524,30.50,29.00
0:0,601,550,524,30.50,29.00
0:0,600,549,525,30.50,29.00
0:0,600,550,525,30.50,29.00
0:0,600,550,525,30.50,29.00
0:0,600,549,524,30.50,29.00
0:0,600,549,524,30.50,29.00
0:0,600,549,524,30.50,29.00
0:0,601,549,525,30.40,29.00
0:0,600,548,523,30.40,29.00
0:0,600,549,524,30.40,29.00
0:0,600,549,524,30.40,29.00
0:0,600,549,524,30.50,29.00
0:0,600,548,523,30.50,29.00
0:0,601,549,523,30.50,29.00
0:0,600,549,524,30.50,29.00
0:0,600,549,524,30.30,30.00
0:0,600,548,523,30.30,30.00
0:0,600,549,523,30.30,30.00
0:0,600,549,524,30.30,30.00
0:0,600,549,525,30.30,31.00
0:0,601,549,523,30.30,31.00
0:0,600,550,525,30.30,31.00
0:0,600,549,525,30.30,31.00
0:0,600,549,524,30.40,30.00
0:0,600,549,523,30.40,30.00
0:0,599,549,524,30.40,30.00
0:0,600,551,526,30.40,30.00
0:0,601,549,525,30.30,30.00
0:0,600,548,523,30.30,30.00
0:0,599,549,524,30.30,30.00
0:0,600,549,524,30.30,30.00
0:0,599,549,524,30.30,30.00
0:0,600,548,522,30.30,30.00
0:0,600,549,523,30.30,30.00
0:0,600,549,524,30.30,30.00
0:0,599,549,524,30.50,30.00
0:0,599,548,523,30.50,30.00
0:0,599,550,524,30.50,30.00
0:0,599,549,524,30.50,30.00
0:0,600,549,524,30.40,30.00
0:0,599,548,523,30.40,30.00
0:0,601,548,523,30.40,30.00
0:0,599,548,523,30.40,30.00
0:0,599,550,524,30.40,29.00
0:0,599,548,523,30.40,29.00
0:0,600,548,523,30.40,29.00
0:0,599,549,523,30.40,29.00
0:0,599,548,523,30.40,29.00
0:0,599,547,522,30.40,29.00
0:0,599,548,523,30.40,29.00
0:0,599,548,523,30.40,29.00
0:0,599,548,523,30.30,29.00
0:0,599,547,522,30.30,29.00
0:0,599,548,523,30.30,29.00
0:0,599,548,523,30.30,29.00
0:0,599,549,523,30.40,29.00
0:0,599,547,522,30.40,29.00
0:0,599,548,522,30.40,29.00
0:0,599,549,524,30.40,29.00
0:0,599,548,524,30.30,29.00
0:0,600,548,522,30.30,29.00
0:0,599,549,523,30.30,29.00
0:0,598,548,523,30.30,29.00
0:0,598,548,523,30.30,29.00
0:0,598,546,521,30.30,29.00
0:0,598,547,522,30.30,29.00
0:0,598,547,521,30.30,29.00
0:0,597,547,522,30.30,29.00
0:0,598,546,521,30.30,29.00
0:0,597,547,521,30.30,29.00
0:0,597,547,522,30.30,29.00
0:0,597,547,523,30.30,29.00
0:0,597,545,521,30.30,29.00
0:0,597,546,521,30.30,29.00
0:0,597,548,522,30.30,29.00
0:0,597,548,523,30.40,29.00
0:0,597,546,521,30.40,29.00
0:0,598,547,522,30.40,29.00
0:0,599,547,522,30.40,29.00
0:0,598,549,524,30.40,29.00
0:0,599,548,523,30.40,29.00
0:0,599,548,523,30.40,29.00
0:0,599,550,524,30.40,29.00
0:0,599,549,524,30.30,29.00
0:0,599,547,522,30.30,29.00
0:0,599,548,523,30.30,29.00
0:0,599,548,523,30.30,29.00
0:0,599,549,524,30.40,28.00
0:0,599,547,522,30.40,28.00
0:0,599,547,523,30.40,28.00
0:0,598,548,523,30.40,28.00
0:0,598,548,523,30.40,28.00
0:0,598,546,521,30.40,28.00
0:0,597,547,521,30.40,28.00
0:0,597,547,522,30.40,28.00
0:0,597,546,521,30.30,28.00
0:0,598,545,520,30.30,28.00
0:0,597,545,521,30.30,28.00
0:0,596,547,522,30.30,28.00
0:0,597,546,521,30.30,28.00
0:0,597,546,520,30.30,28.00
0:0,597,546,520,30.30,28.00
0:0,597,546,521,30.30,28.00
0:0,597,545,521,30.30,28.00
0:0,597,545,520,30.30,28.00
0:0,597,547,521,30.30,28.00
0:0,597,547,521,30.30,28.00
0:0,597,547,522,30.30,29.00
0:0,597,545,520,30.30,29.00
0:0,597,545,521,30.30,29.00
0:0,596,545,521,30.30,29.00
0:0,597,546,521,30.30,29.00
0:0,597,545,520,30.30,29.00
0:0,597,546,521,30.30,29.00
0:0,597,547,522,30.30,29.00
0:0,597,546,521,30.40,29.00
0:0,597,545,520,30.40,29.00
0:0,597,546,521,30.40,29.00
0:0,597,546,521,30.40,29.00
0:0,597,546,521,30.30,29.00
0:0,597,545,520,30.30,29.00
0:0,597,546,521,30.30,29.00
0:0,597,547,522,30.30,29.00
0:0,597,546,521,30.30,29.00
0:0,597,545,520,30.30,29.00
0:0,597,545,521,30.30,29.00
0:0,596,546,521,30.30,29.00
0:0,596,546,521,30.50,29.00
0:0,596,544,520,30.50,29.00
0:0,596,545,520,30.50,29.00
0:0,596,545,521,30.50,29.00
0:0,596,546,522,30.40,29.00
0:0,596,545,520,30.40,29.00
0:0,596,545,521,30.40,29.00
0:0,596,545,521,30.40,29.00
0:0,596,545,521,30.40,28.00
0:0,596,544,519,30.40,28.00
0:0,596,545,520,30.40,28.00
0:0,596,546,521,30.40,28.00
0:0,595,545,521,30.30,29.00
0:0,596,544,519,30.30,29.00
0:0,595,545,520,30.30,29.00
0:0,595,545,520,30.30,29.00
0:0,596,545,521,30.30,29.00
0:0,595,543,519,30.30,29.00
0:0,595,545,520,30.30,29.00
0:0,595,545,520,30.30,29.00
0:0,595,545,520,30.30,29.00
0:0,595,544,519,30.30,29.00
0:0,596,544,519,30.30,29.00
0:0,596,545,520,30.30,29.00
0:0,595,545,520,30.30,28.00
0:0,596,545,519,30.30,28.00
0:0,595,544,520,30.30,28.00
0:0,595,545,520,30.30,28.00
0:0,595,545,520,30.30,28.00
0:0,596,543,518,30.30,28.00
0:0,594,544,518,30.30,28.00
0:0,594,544,519,30.30,28.00
0:0,594,545,520,30.30,28.00
0:0,595,543,518,30.30,28.00
0:0,595,543,519,30.30,28.00
0:0,594,543,519,30.30,28.00
0:0,594,544,519,30.40,28.00
0:0,594,542,518,30.40,28.00
0:0,594,544,518,30.40,28.00
0:0,595,544,519,30.40,28.00
0:0,594,544,519,30.30,28.00
0:0,594,542,518,30.30,28.00
0:0,594,543,518,30.30,28.00
0:0,594,544,519,30.30,28.00
0:0,594,544,519,30.30,28.00
0:0,594,544,518,30.30,28.00
0:0,594,544,519,30.30,28.00
0:0,595,544,519,30.30,28.00
0:0,596,544,519,30.30,28.00
0:0,594,542,517,30.30,28.00
0:0,594,544,518,30.30,28.00
0:0,595,544,519,30.30,28.00
0:0,594,544,519,30.30,28.00
0:0,594,543,518,30.30,28.00
0:0,594,544,519,30.30,28.00
0:0,595,544,519,30.30,28.00
0:0,594,545,520,30.40,28.00
0:0,595,543,518,30.40,28.00
0:0,595,544,519,30.40,28.00
0:0,594,544,519,30.40,28.00
0:0,594,543,519,30.30,27.00
0:0,595,543,518,30.30,27.00
0:0,594,544,519,30.30,27.00
0:0,594,543,519,30.30,27.00
0:0,594,544,518,30.40,27.00
0:0,594,543,518,30.40,27.00
0:0,594,543,518,30.40,27.00
0:0,594,543,518,30.40,27.00
0:0,594,543,519,30.30,27.00
0:0,593,542,517,30.30,27.00
0:0,593,542,518,30.30,27.00
0:0,593,543,518,30.30,27.00
0:0,593,543,518,30.30,27.00
0:0,593,542,517,30.30,27.00
0:0,593,543,517,30.30,27.00
0:0,593,544,519,30.30,27.00
0:0,594,543,519,30.30,27.00
0:0,594,543,517,30.30,27.00
0:0,593,543,518,30.30,27.00
0:0,593,544,518,30.30,27.00
0:0,593,543,518,30.30,27.00
0:0,593,542,517,30.30,27.00
0:0,593,543,518,30.30,27.00
0:0,593,543,518,30.30,27.00
0:0,594,543,518,30.30,27.00
0:0,593,542,516,30.30,27.00
0:0,594,542,517,30.30,27.00
0:0,593,543,517,30.30,27.00
0:0,594,543,518,30.20,27.00
0:0,593,542,517,30.20,27.00
0:0,594,543,518,30.20,27.00
0:0,594,543,518,30.20,27.00
0:0,593,542,518,30.30,27.00
0:0,593,542,516,30.30,27.00
0:0,593,543,518,30.30,27.00
0:0,594,544,518,30.30,27.00
0:0,593,544,519,30.30,27.00
0:0,594,543,518,30.30,27.00
0:0,594,543,518,30.30,27.00
0:0,594,543,518,30.30,27.00
0:0,594,544,519,30.30,27.00
0:0,595,543,518,30.30,27.00
0:0,596,544,519,30.30,27.00
0:0,595,544,519,30.30,27.00
0:0,595,545,519,30.40,27.00
0:0,595,544,518,30.40,27.00
0:0,593,544,519,30.40,27.00
0:0,594,544,519,30.40,27.00
0:0,594,544,519,30.30,28.00
0:0,595,543,518,30.30,28.00
0:0,595,544,519,30.30,28.00
0:0,595,545,520,30.30,28.00
0:0,594,545,520,30.40,28.00
0:0,594,543,518,30.40,28.00
0:0,594,543,519,30.40,28.00
0:0,594,544,519,30.40,28.00
0:0,595,544,519,30.40,28.00
0:0,594,542,517,30.40,28.00
0:0,594,543,518,30.40,28.00
0:0,594,544,519,30.40,28.00
0:0,593,543,519,30.50,28.00
0:0,593,542,517,30.50,28.00
0:0,593,542,517,30.50,28.00
0:0,593,543,518,30.50,28.00
0:0,594,543,518,30.50,28.00
0:0,593,542,517,30.50,28.00
0:0,594,543,518,30.50,28.00
0:0,594,545,519,30.50,28.00
0:0,594,544,519,30.30,28.00
0:0,594,543,518,30.30,28.00
0:0,594,545,519,30.30,28.00
0:0,594,543,519,30.30,28.00
0:0,594,544,519,30.30,28.00
0:0,594,543,518,30.30,28.00
0:0,594,543,519,30.30,28.00
0:0,594,545,520,30.30,28.00
0:0,594,544,519,30.40,28.00
0:0,594,543,518,30.40,28.00
0:0,594,543,518,30.40,28.00
0:0,594,544,518,30.40,28.00
0:0,594,544,519,30.50,28.00
0:0,594,543,518,30.50,28.00
0:0,593,543,518,30.50,28.00
0:0,593,543,518,30.50,28.00
0:0,593,543,518,30.30,28.00
0:0,593,542,517,30.30,28.00
0:0,593,543,518,30.30,28.00
0:0,593,543,518,30.30,28.00
0:0,594,543,518,30.30,27.00
0:0,593,542,517,30.30,27.00
0:0,593,542,517,30.30,27.00
0:0,593,543,518,30.30,27.00
0:0,593,543,518,30.30,27.00
0:0,593,542,517,30.30,27.00
0:0,594,544,519,30.30,27.00
0:0,594,543,519,30.30,27.00
0:0,594,543,518,30.40,27.00
0:0,594,542,517,30.40,27.00
0:0,594,543,518,30.40,27.00
0:0,594,543,518,30.40,27.00
0:0,593,543,518,30.40,27.00
0:0,593,541,517,30.40,27.00
0:0,593,542,517,30.40,27.00
0:0,592,542,518,30.40,27.00
0:0,593,543,518,30.40,27.00
0:0,593,541,516,30.40,27.00
0:0,593,542,517,30.40,27.00
0:0,593,543,518,30.40,27.00
0:0,593,542,518,30.40,27.00
0:0,593,541,516,30.40,27.00
0:0,593,542,517,30.40,27.00
0:0,593,542,518,30.40,27.00
0:0,592,542,517,30.30,27.00
0:0,592,541,516,30.30,27.00
0:0,592,542,517,30.30,27.00
0:0,592,541,517,30.30,27.00
0:0,593,544,518,30.40,28.00
0:0,592,541,516,30.40,28.00
0:0,592,542,517,30.40,28.00
0:0,592,543,518,30.40,28.00
0:0,593,543,518,30.30,28.00
0:0,593,542,517,30.30,28.00
0:0,593,542,518,30.30,28.00
0:0,593,543,518,30.30,28.00
0:0,593,542,518,30.50,28.00
0:0,593,542,517,30.50,28.00
0:0,593,542,518,30.50,28.00
0:0,593,542,518,30.50,28.00
0:0,593,543,518,30.40,28.00
0:0,593,541,517,30.40,28.00
0:0,593,543,518,30.40,28.00
0:0,593,543,518,30.40,28.00
0:0,593,543,518,30.30,28.00
0:0,593,541,517,30.30,28.00
0:0,593,542,517,30.30,28.00
0:0,593,542,518,30.30,28.00
0:0,593,543,518,30.40,28.00
0:0,593,542,517,30.40,28.00
0:0,592,541,517,30.40,28.00
0:0,592,542,517,30.40,28.00
0:0,592,543,518,30.40,28.00
0:0,592,542,517,30.40,28.00
0:0,592,542,517,30.40,28.00
0:0,592,542,517,30.40,28.00
0:0,592,542,517,30.30,28.00
0:0,593,542,517,30.30,28.00
0:0,592,542,517,30.30,28.00
0:0,592,542,517,30.30,28.00
0:0,592,542,517,30.40,27.00
0:0,592,541,516,30.40,27.00
0:0,592,542,517,30.40,27.00
0:0,592,542,517,30.40,27.00
0:0,592,541,517,30.30,27.00
0:0,592,541,516,30.30,27.00
0:0,592,542,516,30.30,27.00
0:0,592,542,517,30.30,27.00
0:0,592,543,518,30.30,27.00
0:0,592,541,516,30.30,27.00
0:0,592,543,517,30.30,27.00
0:0,592,542,517,30.30,27.00
0:0,592,542,517,30.30,27.00
0:0,592,541,515,30.30,27.00
0:0,592,542,517,30.30,27.00
0:0,592,542,517,30.30,27.00
0:0,593,543,518,30.30,27.00
0:0,592,542,516,30.30,27.00
0:0,592,542,517,30.30,27.00
0:0,591,542,517,30.30,27.00
0:0,591,542,517,30.30,27.00
0:0,592,540,515,30.30,27.00
0:0,592,542,516,30.30,27.00
0:0,592,542,517,30.30,27.00
0:0,592,542,516,30.30,27.00
0:0,591,541,515,30.30,27.00
0:0,591,541,516,30.30,27.00
0:0,591,541,517,30.30,27.00
0:0,591,542,517,30.40,28.00
0:0,591,541,516,30.40,28.00
0:0,591,541,516,30.40,28.00
0:0,591,541,516,30.40,28.00
0:0,591,541,516,30.30,28.00
0:0,591,540,515,30.30,28.00
0:0,591,541,516,30.30,28.00
0:0,591,541,516,30.30,28.00
0:0,591,541,516,30.30,29.00
0:0,591,541,515,30.30,29.00
0:0,590,541,516,30.30,29.00
0:0,590,540,516,30.30,29.00
0:0,590,540,516,30.30,29.00
0:0,590,539,514,30.30,29.00
0:0,591,539,514,30.30,29.00
0:0,589,539,514,30.30,29.00
0:0,590,539,515,30.30,29.00
0:0,589,538,513,30.30,29.00
0:0,589,540,515,30.30,29.00
0:0,589,539,514,30.30,29.00
0:0,590,540,515,30.50,28.00
0:0,589,538,513,30.50,28.00
0:0,590,540,515,30.50,28.00
0:0,589,539,514,30.50,28.00
0:0,589,540,515,30.40,28.00
0:0,590,539,514,30.40,28.00
0:0,590,541,516,30.40,28.00
0:0,590,540,516,30.40,28.00
0:0,590,541,516,30.30,28.00
0:0,591,540,514,30.30,28.00
0:0,591,542,516,30.30,28.00
0:0,592,542,517,30.30,28.00
0:0,591,541,516,30.40,28.00
0:0,591,540,515,30.40,28.00
0:0,592,541,516,30.40,28.00
0:0,591,541,516,30.40,28.00
0:0,591,541,516,30.30,28.00
0:0,591,540,514,30.30,28.00
0:0,591,541,515,30.30,28.00
0:0,591,541,516,30.30,28.00
0:0,591,541,516,30.30,28.00
0:0,592,540,515,30.30,28.00
0:0,591,541,516,30.30,28.00
0:0,591,541,516,30.30,28.00
0:0,592,541,516,30.30,28.00
0:0,591,540,515,30.30,28.00
0:0,591,540,516,30.30,28.00
0:0,590,541,516,30.30,28.00
0:0,591,541,516,30.50,28.00
0:0,591,540,515,30.50,28.00
0:0,591,541,516,30.50,28.00
0:0,591,541,516,30.50,28.00
0:0,590,541,517,30.40,28.00
0:0,590,540,515,30.40,28.00
0:0,590,540,515,30.40,28.00
0:0,590,541,516,30.40,28.00
0:0,590,540,516,30.30,30.00
0:0,591,540,514,30.30,30.00
0:0,590,541,516,30.30,30.00
0:0,590,541,516,30.30,30.00
0:0,590,541,516,30.30,30.00
0:0,591,539,514,30.30,30.00
0:0,589,540,515,30.30,30.00
0:0,590,541,516,30.30,30.00
0:0,590,540,516,30.30,30.00
0:0,589,539,514,30.30,30.00
0:0,589,539,515,30.30,30.00
0:0,589,540,515,30.30,30.00
0:0,589,539,515,30.30,30.00
0:0,589,539,514,30.30,30.00
0:0,590,539,514,30.30,30.00
0:0,589,539,515,30.30,30.00
0:0,589,539,514,30.30,30.00
0:0,589,538,513,30.30,30.00
0:0,590,540,515,30.30,30.00
0:0,588,540,515,30.30,30.00
0:0,589,539,515,30.40,29.00
0:0,589,538,513,30.40,29.00
0:0,589,538,514,30.40,29.00
0:0,589,539,514,30.40,29.00
0:0,589,539,514,30.40,29.00
0:0,589,537,513,30.40,29.00
0:0,589,539,514,30.40,29.00
0:0,589,540,514,30.40,29.00
0:0,589,540,515,30.30,29.00
0:0,590,539,513,30.30,29.00
0:0,589,540,514,30.30,29.00
0:0,589,540,514,30.30,29.00
0:0,589,539,515,30.40,29.00
0:0,589,538,513,30.40,29.00
0:0,589,539,514,30.40,29.00
0:0,589,539,514,30.40,29.00
0:0,589,538,514,30.40,29.00
0:0,588,538,513,30.40,29.00
0:0,588,539,513,30.40,29.00
0:0,588,539,514,30.40,29.00
0:0,588,539,514,30.30,29.00
0:0,588,538,512,30.30,29.00
0:0,588,538,513,30.30,29.00
0:0,587,538,513,30.30,29.00
0:0,587,538,513,30.40,29.00
0:0,587,537,512,30.40,29.00
0:0,588,538,513,30.40,29.00
0:0,588,538,513,30.40,29.00
0:0,587,538,512,30.40,29.00
0:0,588,537,512,30.40,29.00
0:0,587,537,512,30.40,29.00
0:0,588,538,513,30.40,29.00
0:0,587,538,513,30.30,29.00
0:0,588,537,512,30.30,29.00
0:0,588,538,512,30.30,29.00
0:0,588,538,513,30.30,29.00
0:0,587,537,513,30.40,29.00
0:0,587,536,511,30.40,29.00
0:0,587,538,512,30.40,29.00
0:0,588,538,513,30.40,29.00
0:0,588,538,513,30.40,29.00
0:0,588,537,512,30.40,29.00
0:0,588,538,513,30.40,29.00
0:0,589,538,513,30.40,29.00
0:0,588,539,514,30.40,29.00
0:0,588,537,512,30.40,29.00
0:0,588,538,513,30.40,29.00
0:0,588,538,513,30.40,29.00
0:0,588,539,514,30.40,29.00
0:0,588,537,512,30.40,29.00
0:0,587,538,512,30.40,29.00
0:0,587,538,513,30.40,29.00
0:0,588,539,514,30.30,30.00
0:0,588,538,512,30.30,30.00
0:0,588,538,513,30.30,30.00
0:0,587,538,513,30.30,30.00
0:0,587,538,513,30.40,32.00
0:0,587,537,512,30.40,32.00
0:0,588,537,512,30.40,32.00
0:0,587,538,513,30.40,32.00
0:0,587,538,513,30.40,32.00
