TimeStamp,Light,Moisture 1,Moisture 2,Temp,Humidity
22:08,9,348,816,25.1,27
22:08,8,349,816,25.1,27
22:08,8,349,816,25.1,27
22:08,8,348,816,25.1,27
22:08,7,350,816,25.1,27
22:08,7,345,815,25.1,28
22:08,12,349,815,25.1,28
22:08,7,347,818,25.1,28
22:08,9,349,815,25.1,29
22:08,12,347,816,25.1,28
22:08,8,349,816,25.1,28
22:08,7,350,816,25.1,28
22:08,12,348,817,25.1,29
22:08,7,346,818,25.1,29
22:08,9,351,815,25.1,29
22:08,8,349,816,25.1,29
22:08,8,346,815,25.1,29
22:08,5,349,816,25.1,29
22:08,8,348,816,25.1,29
22:09,8,348,816,25.1,29
22:09,8,348,816,25.1,29
22:09,7,348,816,25.1,29
22:09,9,348,816,25.1,30
22:09,8,348,816,25.1,30
22:09,12,349,818,25.2,30
22:09,12,349,818,25.2,31
22:09,7,350,815,25.1,31
22:09,9,349,815,25.1,31
22:09,9,349,816,25.1,31
22:09,8,348,816,25.1,30
22:09,9,348,815,25.1,30
22:09,8,348,816,25.1,30
22:09,8,348,816,25.1,30
22:09,7,348,816,25.1,30
22:09,7,346,816,25.1,30
22:09,8,348,816,25.2,30
22:09,8,348,815,25.1,30
22:09,8,348,816,25.1,30
22:09,8,348,816,25.1,30
22:09,8,348,816,25.1,30
22:09,7,347,816,25.1,30
22:09,7,348,816,25.2,30
22:09,8,348,815,25.1,30
22:09,8,348,816,25.1,30
22:09,6,345,818,25.1,31
22:10,7,345,818,25.1,31
22:10,8,348,815,25.1,31
22:10,8,348,816,25.1,31
22:10,7,348,816,25.1,31
22:10,8,348,816,25.1,31
22:10,9,349,815,25.1,31
22:10,7,347,816,25.1,31
22:10,8,349,816,25.1,31
22:10,8,349,816,25.1,31
22:10,9,350,815,25.1,31
22:10,9,349,816,25.1,31
22:10,7,349,815,25.1,31
22:10,8,349,816,25.1,30
22:10,9,349,816,25.1,30
22:10,12,348,816,25.1,31
22:10,9,349,816,25.1,31
22:10,12,348,816,25.1,30
22:10,8,349,816,25.1,30
22:10,7,350,815,25.1,30
22:10,7,346,816,25.1,30
22:10,9,349,816,25.1,30
22:10,9,349,816,25.1,30
22:10,8,350,816,25.2,31
22:10,7,349,816,25.1,31
22:10,9,350,816,25.1,31
22:10,8,347,816,25.1,30
22:11,8,348,816,25.1,30
22:11,9,348,816,25.1,29
22:11,8,348,816,25.1,29
22:11,7,347,816,25.1,29
22:11,8,349,816,25.1,29
22:11,7,345,816,25.1,28
22:11,9,349,815,25.1,28
22:11,8,349,815,25.1,28
22:11,9,349,816,25.1,28
22:11,8,348,815,25.1,28
22:11,6,345,816,25.1,28
22:11,8,348,816,25.1,28
22:11,10,349,816,25.1,29
22:11,9,347,816,25.1,29
22:11,9,347,816,25.1,29
22:11,8,347,816,25.1,30
22:11,8,348,816,25.1,30
22:11,9,350,815,25.1,29
22:11,9,349,816,25.1,30
22:11,8,347,815,25.2,31
22:11,8,348,816,25.1,31
22:11,9,349,816,25.1,30
22:11,9,350,816,25.1,30
22:11,7,349,816,25.1,30
22:11,9,349,816,25.1,29
22:11,12,345,815,25.1,29
22:12,9,349,816,25.1,29
22:12,9,350,816,25.1,29
22:12,9,349,816,25.2,29
22:12,6,345,816,25.1,29
22:12,9,349,816,25.2,29
22:12,12,347,816,25.1,29
22:12,9,348,816,25.1,29
22:12,8,348,817,25.1,29
22:12,7,351,816,25.1,29
22:12,7,349,816,25.1,29
22:12,6,348,816,25.1,29
22:12,7,345,816,25.1,30
22:12,9,349,816,25.1,30
22:12,8,350,816,25.1,30
22:12,7,346,816,25.2,30
22:12,8,347,815,25.1,30
22:12,7,349,816,25.1,31
22:12,7,349,816,25.1,31
22:12,5,349,816,25.1,31
22:12,12,347,815,25.1,31
22:12,8,348,816,25.1,31
22:12,7,348,816,25.1,31
22:12,9,349,816,25.1,31
22:12,9,349,816,25.1,31
22:12,7,346,816,25.1,31
22:12,8,348,816,25.1,31
22:12,7,349,816,25.1,31
22:13,9,348,816,25.1,31
22:13,7,349,816,25.1,31
22:13,9,349,818,25.1,31
22:13,7,348,816,25.1,31
22:13,6,347,815,25.1,31
22:13,8,346,815,25.1,31
22:13,7,347,816,25.1,31
22:13,5,348,816,25.1,31
22:13,8,348,818,25.1,31
22:13,9,349,816,25.1,31
22:13,7,346,816,25.1,31
22:13,9,349,816,25.1,31
22:13,9,349,816,25.1,31
22:13,8,348,816,25.1,31
22:13,9,349,815,25.1,31
22:13,9,349,816,25.1,31
22:13,9,349,816,25.1,32
22:13,7,347,816,25.2,33
22:13,8,348,816,25.1,33
22:13,9,347,816,25.1,33
22:13,7,346,815,25.1,33
22:13,7,350,816,25.1,33
22:13,7,346,816,25.1,33
22:13,9,348,816,25.1,32
22:13,8,349,816,25.1,32
22:13,9,348,816,25.2,32
22:14,9,349,815,25.1,32
22:14,8,347,815,25.1,32
22:14,9,351,816,25.1,32
22:14,7,346,816,25.1,32
22:14,8,348,816,25.1,32
22:14,9,350,816,25.2,31
22:14,8,348,816,25.1,31
22:14,9,349,816,25.1,31
22:14,8,348,818,25.1,31
22:14,9,350,817,25.1,30
22:14,8,348,816,25.1,30
22:14,9,349,816,25.1,30
22:14,8,348,815,25.1,30
22:14,7,347,816,25.1,31
22:14,8,347,816,25.1,32
22:14,8,348,818,25.1,33
22:14,12,349,815,25.1,32
22:14,7,349,816,25.1,32
22:14,8,347,815,25.2,31
22:14,7,347,816,25.1,31
22:14,7,349,816,25.2,31
22:14,9,349,816,25.1,31
22:14,5,348,816,25.1,31
22:14,7,345,816,25.1,31
22:14,7,349,816,25.1,31
22:14,9,351,816,25.1,31
22:15,9,348,818,25.1,32
22:15,8,348,818,25.1,32
22:15,9,348,816,25.1,31
22:15,9,349,816,25.1,31
22:15,6,349,816,25.1,31
22:15,7,347,818,25.1,31
22:15,7,346,816,25.1,31
22:15,10,348,816,25.1,31
22:15,12,347,815,25.1,31
22:15,5,349,816,25.1,31
22:15,8,348,816,25.1,31
22:15,8,347,815,25.1,31
22:15,7,346,815,25.1,31
22:15,5,348,816,25.1,30
22:15,9,349,816,25.1,30
22:15,7,349,816,25.1,31
22:15,9,348,816,25.1,30
22:15,9,349,816,25.2,30
22:15,8,348,814,25.1,30
22:15,9,349,816,25.1,29
22:15,9,349,816,25.1,29
22:15,7,345,816,25.1,31
22:15,5,348,815,25.1,32
22:15,9,350,816,25.1,31
22:15,9,348,816,25.1,30
22:15,6,345,815,25.1,30
22:16,7,349,816,25.1,31
22:16,10,348,818,25.1,30
22:16,8,348,816,25.1,30
22:16,8,349,816,25.1,30
22:16,9,349,816,25.1,29
22:16,6,345,815,25.1,29
22:16,7,347,818,25.1,29
22:16,8,349,816,25.1,29
22:16,8,348,816,25.1,28
22:16,8,348,816,25.1,28
22:16,9,349,816,25.1,28
22:16,5,349,816,25.1,28
22:16,8,349,816,25.1,28
22:16,7,348,815,25.1,29
22:16,8,348,816,25,29
22:16,12,348,816,25.1,30
22:16,8,349,816,25.1,30
22:16,8,348,816,25.1,31
22:16,9,351,815,25.1,31
22:16,7,346,818,25.1,31
22:16,9,349,814,25.1,31
22:16,9,349,815,25.1,31
22:16,8,348,816,25.1,31
22:16,5,347,818,25.1,31
22:16,9,349,815,25.1,31
22:16,8,348,816,25.1,31
22:16,8,349,816,25.1,31
22:17,9,349,815,25.1,31
22:17,8,349,816,25.1,31
22:17,6,346,816,25.1,31
22:17,9,349,816,25.1,31
22:17,8,348,816,25.1,31
22:17,9,350,816,25.1,31
22:17,9,348,815,25.1,31
22:17,9,349,815,25.1,31
22:17,8,349,816,25.1,31
22:17,7,347,815,25,31
22:17,8,348,816,25.1,31
22:17,9,349,816,25.1,31
22:17,8,349,815,25.1,31
22:17,8,348,816,25.2,32
22:17,11,349,816,25.1,32
22:17,8,348,816,25,32
22:17,9,349,815,25.1,33
22:17,8,348,816,25.1,33
22:17,6,351,816,25.1,33
22:17,8,348,816,25.1,33
22:17,9,348,816,25.1,33
22:17,9,349,815,25.1,33
22:17,7,348,816,25.1,32
22:17,8,350,816,25.1,32
22:17,8,349,816,25.1,31
22:17,9,349,816,25.1,31
22:18,8,347,817,25.1,31
22:18,7,346,818,25.2,31
22:18,12,349,816,25.1,31
22:18,7,348,816,25.1,31
22:18,7,351,816,25.1,31
22:18,8,348,816,25.1,31
22:18,10,347,815,25.1,31
22:18,8,348,816,25.1,31
22:18,7,351,815,25.1,31
22:18,6,349,815,25.1,31
22:18,9,349,816,25.1,31
22:18,8,348,816,25.1,31
22:18,5,349,816,25.1,31
22:18,5,348,816,25.1,31
22:18,10,347,815,25.1,31
22:18,6,349,816,25.1,32
22:18,9,349,816,25.1,32
22:18,9,349,815,25.1,32
22:18,10,349,818,25.1,32
22:18,7,345,815,25.1,31
22:18,8,349,816,25.1,31
22:18,7,349,816,25.1,31
22:18,8,347,816,25.1,31
22:18,8,348,816,25.1,31
22:18,9,349,818,25.1,31
22:18,7,345,815,25.1,31
22:19,7,347,816,25.1,30
22:19,9,350,816,25.1,30
22:19,7,347,815,25.1,30
22:19,10,350,816,25.1,30
22:19,8,348,816,25.1,30
22:19,9,349,816,25.2,29
22:19,7,348,816,25.1,30
22:19,5,350,816,25.1,29
22:19,6,349,816,25.1,29
22:19,7,347,816,25.1,29
22:19,9,350,816,25.1,29
22:19,7,347,816,25.1,29
22:19,8,348,815,25.1,29
22:19,12,350,816,25.1,29
22:19,12,348,818,25.1,29
22:19,7,348,816,25.1,30
22:19,9,349,816,25.1,30
22:19,5,349,815,25.1,30
22:19,7,349,816,25.2,30
22:19,7,348,816,25.1,31
22:19,7,349,816,25.1,31
22:19,5,350,816,25.1,31
22:19,7,345,815,25.1,31
22:19,9,348,816,25.1,31
22:19,9,350,816,25.1,31
22:19,7,345,815,25.1,31
22:20,7,347,816,25.1,31
22:20,8,350,816,25.1,32
22:20,8,348,816,25.1,32
22:20,7,347,816,25.1,32
22:20,8,347,816,25.1,33
22:20,7,349,816,25.1,33
22:20,8,349,816,25.1,33
22:20,8,349,816,25.1,33
22:20,9,349,815,25.1,33
22:20,8,349,815,25.1,33
22:20,7,347,818,25.1,33
22:20,7,346,816,25.2,32
22:20,7,347,818,25.2,32
22:20,8,349,815,25.1,32
22:20,10,347,816,25.1,32
22:20,7,349,816,25.1,32
22:20,8,348,816,25.2,31
22:20,8,349,816,25.1,31
22:20,9,349,816,25.2,31
22:20,10,349,816,25.1,31
22:20,8,349,815,25.1,31
22:20,7,350,816,25.1,31
22:20,8,350,816,25.1,31
22:20,9,349,816,25.1,31
22:20,8,349,816,25.1,31
22:20,7,348,814,25.1,31
22:20,8,349,816,25.2,31
22:21,8,348,818,25.1,31
22:21,8,349,816,25.1,32
22:21,6,349,816,25.1,33
22:21,7,345,816,25.1,34
22:21,7,345,816,25.2,33
22:21,8,348,815,25.2,33
22:21,8,348,818,25.1,32
22:21,8,349,818,25.1,33
22:21,9,350,816,25.1,32
22:21,8,347,815,25.1,31
22:21,9,349,816,25.1,31
22:21,9,345,816,25.1,31
22:21,7,348,816,25.1,30
22:21,9,348,815,25.1,30
22:21,8,348,815,25.1,30
22:21,8,349,815,25.2,30
22:21,9,349,816,25.1,30
22:21,9,351,816,25.2,31
22:21,5,350,816,25.1,31
22:21,8,348,816,25.1,31
22:21,5,348,816,25.1,31
22:21,7,347,816,25.1,31
22:21,9,349,816,25.1,31
22:21,8,350,816,25.1,31
22:21,8,349,816,25.1,31
22:21,9,346,816,25.1,31
22:22,9,348,816,25.2,31
22:22,7,347,816,25.1,31
22:22,9,348,816,25.1,32
22:22,9,349,817,25.1,32
22:22,12,350,816,25.1,32
22:22,7,350,816,25.1,32
22:22,7,347,816,25.1,32
22:22,8,346,815,25.1,32
22:22,9,348,816,25.1,32
22:22,9,349,816,25.1,33
22:22,8,348,816,25.2,33
22:22,6,345,815,25.1,33
22:22,8,348,815,25.1,33
22:22,5,349,816,25.1,32
22:22,7,349,816,25.1,32
22:22,9,349,816,25.1,32
22:22,9,350,816,25.1,31
22:22,9,349,816,25.1,31
22:22,7,347,815,25.1,31
22:22,8,347,816,25.1,31
22:22,8,348,816,25.2,30
22:22,9,348,816,25.1,30
22:22,8,348,816,25.1,30
22:22,7,349,816,25.1,30
22:22,6,349,816,25.1,30
22:22,7,347,816,25.1,30
22:23,9,350,817,25.1,31
22:23,9,349,816,25.1,31
22:23,7,349,816,25.1,32
22:23,5,350,816,25.1,33
22:23,8,350,815,25.1,35
22:23,7,346,815,25.1,34
22:23,8,349,816,25.1,34
22:23,7,350,816,25.1,33
22:23,7,345,815,25.1,33
22:23,8,349,815,25.1,32
22:23,9,350,816,25.1,32
22:23,9,349,818,25.1,32
22:23,9,351,816,25.1,31
22:23,9,349,815,25.1,31
22:23,8,347,816,25.1,31
22:23,8,345,816,25.1,31
22:23,8,349,814,25.1,31
22:23,8,347,816,25.1,31
22:23,6,350,816,25.1,30
22:23,8,349,816,25.1,30
22:23,7,345,815,25.1,30
22:23,9,349,816,25.2,30
22:23,7,347,816,25.1,29
22:23,8,349,815,25.1,29
22:23,7,350,816,25.1,29
22:23,9,349,816,25.1,28
22:24,7,350,816,25.1,28
22:24,5,350,816,25.1,28
22:24,7,351,816,25.1,28
22:24,8,349,816,25.1,28
22:24,5,350,816,25.1,28
22:24,7,350,816,25.2,29
22:24,9,345,816,25.1,29
22:24,9,349,818,25.1,29
22:24,5,350,816,25.1,29
22:24,9,349,815,25.1,29
22:24,8,350,816,25.1,28
22:24,10,350,816,25.1,28
22:24,9,350,815,25.1,28
22:24,9,350,817,25.1,28
22:24,8,347,816,25.1,29
22:24,7,346,816,25.1,29
22:24,8,349,818,25.1,29
22:24,10,345,816,25.1,30
22:24,6,349,816,25,30
22:24,7,348,815,25.1,30
22:24,7,348,815,25.1,30
22:24,8,347,816,25.1,30
22:24,7,346,815,25.1,30
22:24,9,348,816,25.1,30
22:24,8,349,816,25.1,30
22:24,8,348,816,25.1,30
22:25,8,349,815,25,30
22:25,7,349,816,25.1,30
22:25,7,349,816,25.1,30
22:25,10,347,815,25,30
22:25,8,347,816,25.1,30
22:25,8,349,815,25.1,30
22:25,9,349,816,25.1,30
22:25,8,350,816,25.1,31
22:25,9,350,815,25.1,30
22:25,5,350,816,25.1,31
22:25,9,348,816,25.1,32
22:25,8,348,816,25.1,32
22:25,7,345,816,25.1,32
22:25,7,349,816,25.1,32
22:25,8,349,816,25.1,32
22:25,8,350,816,25.1,32
22:25,7,351,816,25.1,32
22:25,7,350,816,25.1,32
22:25,8,347,818,25.1,32
22:25,9,349,816,25.1,32
22:25,7,348,816,25.1,32
22:25,7,347,816,25.2,32
22:25,8,348,816,25.1,32
22:25,9,349,816,25.1,32
22:25,10,346,818,25.1,32
22:25,10,350,816,25.1,32
22:25,8,351,816,25.1,32
22:26,6,349,815,25.1,32
22:26,7,348,814,25.2,34
22:26,7,348,818,25.1,35
22:26,8,349,818,25.1,35
22:26,9,350,815,25.1,35
22:26,8,349,815,25.1,34
22:26,8,348,818,25.1,34
22:26,9,348,818,25.1,34
22:26,9,349,816,25.1,33
22:26,9,350,815,25.1,33
22:26,8,347,816,25.1,33
22:26,12,349,816,25.1,33
22:26,5,350,818,25.1,33
22:26,8,349,816,25.2,33
22:26,9,348,816,25.1,33
22:26,8,348,815,25.1,33
22:26,8,348,815,25.1,33
22:26,8,348,816,25.1,33
22:26,9,350,816,25.1,33
22:26,6,348,818,25.1,33
22:26,10,345,816,25.1,34
22:26,7,348,816,25.1,34
22:26,6,349,816,25.1,34
22:26,10,349,816,25.2,34
22:26,9,349,815,25.1,34
22:26,12,349,816,25.1,34
22:27,10,348,816,25.1,33
22:27,9,349,815,25.1,33
22:27,8,349,817,25.1,33
22:27,9,348,816,25.2,33
22:27,7,345,815,25.1,33
22:27,7,347,816,25.2,33
22:27,8,349,816,25,32
22:27,10,350,816,25.1,32
22:27,6,349,816,25.1,32
22:27,8,350,816,25.1,32
22:27,10,347,816,25.1,32
22:27,7,350,816,25.1,32
22:27,11,349,818,25.1,32
22:27,9,349,816,25.1,32
22:27,9,349,816,25.1,32
22:27,9,349,816,25.1,32
22:27,7,345,816,25.2,32
22:27,8,348,815,25.1,32
22:27,7,349,816,25.2,32
22:27,9,348,816,25.1,32
22:27,10,349,814,25.1,32
22:27,7,350,816,25.1,32
22:27,8,350,816,25.1,32
22:27,10,349,816,25.1,33
22:27,12,350,816,25.1,33
22:27,10,349,815,25.1,33
22:28,10,346,818,25.1,33
22:28,9,347,816,25.1,34
22:28,9,348,815,25.1,33
22:28,9,349,816,25.1,33
22:28,7,349,816,25.1,33
22:28,6,347,816,25.1,33
22:28,9,349,815,25.2,33
22:28,9,349,816,25.1,33
22:28,9,350,818,25.1,33
22:28,8,350,816,25.1,33
22:28,8,350,815,25.1,32
22:28,7,350,816,25.1,32
22:28,9,346,816,25.1,32
22:28,9,349,816,25.1,32
22:28,10,351,816,25.2,32
22:28,8,349,816,25.1,32
22:28,9,348,816,25.1,32
22:28,9,347,815,25.1,32
22:28,8,347,816,25.1,32
22:28,7,349,816,25.1,32
22:28,9,347,816,25.1,32
22:28,10,349,816,25.1,32
22:28,9,347,816,25.1,31
22:28,9,350,816,25.1,32
22:28,9,350,816,25.2,32
22:28,9,348,816,25.1,32
22:29,5,349,816,25.1,32
22:29,8,349,815,25.2,32
22:29,5,349,816,25.1,32
22:29,9,350,815,25.1,32
22:29,7,347,814,25.1,32
22:29,5,348,816,25.1,33
22:29,6,349,816,25.1,34
22:29,8,350,816,25.1,34
22:29,8,348,815,25.1,34
22:29,7,349,816,25.1,34
22:29,9,349,816,25.1,34
22:29,9,349,818,25.1,34
22:29,8,349,816,25.1,33
22:29,7,347,815,25.1,32
22:29,8,349,818,25.1,32
22:29,9,350,818,25.1,33
22:29,7,349,816,25.1,33
22:29,8,348,815,25.1,32
22:29,8,348,816,25.1,32
22:29,8,349,815,25.1,32
22:29,9,349,816,25.1,33
22:29,9,348,816,25.1,32
22:29,9,345,816,25.1,32
22:29,8,349,818,25.1,31
22:29,9,349,818,25.2,31
22:29,8,348,816,25.1,31
22:29,8,348,816,25,30
22:30,8,347,816,25.1,29
22:30,8,350,814,25,29
22:30,8,349,816,25.1,29
22:30,6,349,816,25.1,29
22:30,8,349,816,25.1,29
22:30,8,347,815,25.1,29
22:30,7,345,816,25.1,29
22:30,8,348,816,25,30
22:30,8,349,818,25.1,30
22:30,7,345,816,25.1,30
22:30,8,349,816,25.1,30
22:30,9,350,816,25.1,30
22:30,7,350,816,25.1,30
22:30,7,349,816,25.1,31
22:30,8,349,815,25.1,31
22:30,7,347,815,25.1,31
22:30,8,348,815,25.1,31
22:30,7,352,816,25.1,31
22:30,8,348,816,25.1,31
22:30,6,349,816,25.1,31
22:30,9,349,816,25.1,31
22:30,8,349,818,25.1,31
22:30,9,350,816,25.1,31
22:30,8,348,816,25.1,31
22:30,9,350,816,25.1,30
22:30,7,349,816,25.1,30
22:31,7,345,816,25.1,30
22:31,12,348,815,25.1,31
22:31,5,349,818,25.1,31
22:31,7,351,816,25,31
22:31,7,349,816,25.1,31
22:31,7,347,816,25.1,31
22:31,9,349,815,25.1,30
22:31,7,347,815,25.1,30
22:31,6,348,816,25.1,30
22:31,8,348,816,25.1,30
22:31,5,349,816,25.1,30
22:31,12,350,816,25.1,31
22:31,9,348,816,25.1,31
22:31,8,349,818,25.1,31
22:31,7,350,816,25.1,32
22:31,8,347,815,25,31
22:31,8,349,816,25.1,31
22:31,10,347,816,25.1,31
22:31,5,349,816,25.1,31
22:31,7,349,816,25,31
22:31,8,348,816,25,31
22:31,7,350,816,25.1,31
22:31,8,350,816,25,31
22:31,7,347,816,25.1,31
22:31,6,349,816,25.1,31
22:31,8,350,816,25.1,31
22:32,6,349,816,25.1,31
22:32,9,348,818,25.1,31
22:32,8,349,816,25,31
22:32,10,349,816,25.1,32
22:32,7,349,816,25.1,32
22:32,5,349,815,25.1,31
22:32,5,349,816,25.1,31
22:32,8,350,817,25.1,31
22:32,8,349,816,25,31
22:32,7,346,816,25.1,31
22:32,9,349,815,25.1,31
22:32,10,347,816,25.1,31
22:32,10,347,815,25.1,31
22:32,9,348,816,25.1,31
22:32,8,348,814,25,31
22:32,10,350,815,25.1,31
22:32,7,348,815,25.1,31
22:32,8,348,815,25,31
22:32,8,349,816,25,31
22:32,8,350,815,25.1,31
22:32,12,347,815,25,31
22:32,8,349,816,25.1,31
22:32,8,350,816,25.1,32
22:32,7,348,816,25.1,33
22:32,5,348,816,25,33
22:32,8,346,816,25.1,33
22:33,9,347,816,25.1,33
22:33,8,348,815,25,33
22:33,8,350,816,25.1,33
22:33,10,347,816,25.1,33
22:33,5,348,816,25,33
22:33,8,349,816,25.1,32
22:33,7,350,816,25.1,32
22:33,5,349,816,25.1,32
22:33,8,347,816,25.1,32
22:33,9,349,816,25.1,32
22:33,8,349,814,25.1,32
22:33,9,349,816,25.1,31
22:33,9,350,816,25.1,31
22:33,7,348,816,25,31
22:33,9,349,816,25.1,31
22:33,10,350,816,25.1,31
22:33,8,348,816,25.1,31
22:33,7,349,816,25,31
22:33,9,350,816,25,31
22:33,7,347,815,25.1,31
22:33,8,346,815,25.1,32
22:33,10,348,816,25.1,33
22:33,8,348,815,25.1,33
22:33,8,349,816,25.1,34
22:33,7,350,816,25,34
22:33,8,348,815,25,34
22:34,8,349,815,25,34
22:34,9,348,815,25,34
22:34,5,350,816,25.1,34
22:34,8,348,818,25.1,34
22:34,8,347,816,25.1,33
22:34,9,349,815,25.1,33
22:34,9,347,816,25.1,33
22:34,9,350,816,25.1,33
22:34,8,349,816,25,33
22:34,7,345,816,25.1,32
22:34,9,348,818,25,32
22:34,8,349,816,25.1,32
22:34,7,348,815,25.1,32
22:34,9,349,815,25,32
22:34,8,349,816,25.1,32
22:34,8,349,818,25.1,32
22:34,7,350,816,25.1,32
22:34,7,349,816,25.1,32
22:34,8,349,816,25,32
22:34,7,349,816,25,32
22:34,8,348,816,25.1,32
22:34,7,347,816,25.1,32
22:34,8,349,816,25.1,32
22:34,7,349,816,25.1,32
22:34,9,350,816,25.1,32
22:34,8,349,816,25.1,32
22:34,8,347,816,25.1,32
22:35,8,348,816,25.1,32
22:35,8,349,816,25.1,32
22:35,8,349,816,25.1,32
22:35,7,351,816,25.1,32
22:35,8,350,815,25.1,32
22:35,9,349,816,25,32
22:35,8,347,815,25.1,32
22:35,6,347,816,25.1,32
22:35,9,349,816,25.1,32
22:35,9,350,816,25.1,31
22:35,8,347,815,25.1,31
22:35,6,349,816,25.1,31
22:35,7,347,816,25.1,32
22:35,8,350,815,25.1,32
22:35,8,350,818,25.1,32
22:35,8,345,815,25.1,32
22:35,8,345,816,25.2,32
22:35,5,349,816,25.1,32
22:35,8,349,815,25.1,32
22:35,8,348,817,25.1,32
22:35,8,348,814,25.1,32
22:35,7,348,818,25.1,32
22:35,12,347,816,25.1,32
22:35,8,348,815,25.1,32
22:35,8,347,816,25.1,32
22:35,9,350,815,25.1,32
22:36,7,349,816,25.1,32
22:36,7,346,816,25.1,32
22:36,9,347,816,25.1,31
22:36,7,348,816,25.1,31
22:36,9,348,815,25.1,31
22:36,8,350,816,25.1,31
22:36,7,347,816,25.1,31
22:36,8,348,816,25,31
22:36,5,350,816,25,31
22:36,8,348,818,25.1,31
22:36,5,350,816,25.1,31
22:36,9,349,816,25.1,31
22:36,8,349,816,25.1,31
22:36,8,350,815,25.1,31
22:36,10,350,816,25.2,31
22:36,7,347,816,25.1,31
22:36,8,349,818,25.1,31
22:36,5,350,816,25,31
22:36,8,347,815,25.1,31
22:36,7,350,816,25.1,31
22:36,9,347,816,25,31
22:36,9,349,816,25.1,31
22:36,8,348,816,25.1,31
22:36,8,347,815,25.1,30
22:36,10,345,816,25.1,30
22:36,7,348,816,25.1,30
22:37,9,350,818,25,29
22:37,8,348,816,25.1,29
22:37,7,347,816,25.1,28
22:37,9,347,816,25.1,28
22:37,8,348,816,25.1,28
22:37,5,349,816,25.1,28
22:37,9,349,818,25,28
22:37,8,348,816,25,28
22:37,6,349,816,25,29
22:37,8,349,818,25,29
22:37,9,349,816,25.1,29
22:37,8,350,815,25.1,30
22:37,8,347,816,25.1,30
22:37,9,350,815,25.1,30
22:37,5,348,816,25.1,30
22:37,8,350,814,25.1,30
22:37,8,348,816,25,30
22:37,8,350,816,25,31
22:37,6,347,816,25.1,31
22:37,5,350,816,25,31
22:37,7,349,816,25.1,31
22:37,5,349,816,25,31
22:37,7,347,816,25,31
22:37,8,348,818,25.1,31
22:37,7,348,816,25,32
22:37,10,349,816,25,32
22:38,7,348,816,25,32
22:38,8,347,816,25,32
22:38,8,349,816,25,33
22:38,5,349,816,25.1,33
22:38,7,350,818,25.1,33
22:38,8,348,818,25.1,34
22:38,9,347,816,25.1,33
22:38,9,350,816,25.1,33
22:38,9,349,816,25,32
22:38,8,348,816,25.1,32
22:38,9,349,816,25.1,32
22:38,5,349,816,25,32
22:38,5,348,816,25.1,31
22:38,7,349,816,25,31
22:38,8,349,815,25,31
22:38,9,350,816,25.1,31
22:38,9,348,818,25,31
22:38,6,349,816,25.1,31
22:38,8,349,816,25,31
22:38,7,350,816,25,31
22:38,7,349,816,25.1,31
22:38,7,346,815,25,31
22:38,8,348,815,25.1,32
22:38,9,345,816,25.1,31
22:38,9,350,816,25.1,31
22:38,8,349,815,25,31
22:38,8,347,816,25.1,32
22:39,8,349,816,25,31
22:39,7,348,816,25,31
22:39,7,349,816,25.1,31
22:39,8,349,815,25.1,31
22:39,12,349,815,25.1,32
22:39,7,350,816,25,32
22:39,7,349,816,25.1,32
22:39,7,349,815,25,32
22:39,7,351,816,25,32
22:39,5,350,816,25.1,32
22:39,7,348,816,25.1,32
22:39,7,345,816,25.1,32
22:39,8,347,816,25.1,32
22:39,7,349,816,25.1,32
22:39,9,349,815,25.1,32
22:39,8,348,816,25,32
22:39,9,350,814,25.1,32
22:39,5,349,817,25.1,31
22:39,8,347,816,25.1,31
22:39,8,349,816,25,31
22:39,9,348,816,25.1,30
22:39,10,345,816,25.1,30
22:39,8,347,816,25,30
22:39,7,346,816,25,30
22:39,7,349,816,25,30
22:39,7,349,816,25,30
22:40,7,351,816,25.1,29
22:40,8,348,815,25.1,29
22:40,7,347,816,25.1,30
22:40,5,349,818,25.1,31
22:40,8,345,816,25,31
22:40,8,349,816,25.1,31
22:40,7,346,816,25,31
22:40,8,347,816,25.1,31
22:40,8,348,815,25,30
22:40,7,349,816,25,30
22:40,9,349,818,25.1,30
22:40,8,347,816,25,29
22:40,9,349,816,25,29
22:40,8,347,816,25,29
22:40,8,350,815,25,29
22:40,9,349,815,25,29
22:40,9,350,815,25,29
22:40,6,345,816,25,30
22:40,9,350,814,25,30
22:40,8,348,816,25,31
22:40,7,346,818,25,31
22:40,10,345,815,25,31
22:40,8,348,816,25,31
22:40,8,350,816,25,31
22:40,7,348,818,25,31
22:40,7,351,815,25,31
22:41,8,349,816,25,32
22:41,7,351,816,25,31
22:41,7,349,815,25,31
22:41,9,348,816,25,31
22:41,9,349,816,25,31
22:41,9,349,816,25,30
22:41,6,345,817,25,31
22:41,7,350,815,25,31
22:41,8,348,816,25,31
22:41,8,350,816,25,31
22:41,9,349,815,25,31
22:41,7,349,816,25,30
22:41,9,350,816,24.9,30
22:41,7,345,818,25,31
22:41,7,348,816,25,31
22:41,8,348,816,24.9,31
22:41,8,348,815,25,31
22:41,9,349,818,25,31
22:41,9,349,815,24.9,30
22:41,8,349,816,25,30
22:41,9,347,814,24.9,30
22:41,9,349,815,25,30
22:41,9,349,816,25,30
22:41,9,349,816,25,30
22:41,6,348,816,25,30
22:41,9,349,814,25,30
22:42,8,348,816,25,30
22:42,8,349,816,25,30
22:42,9,350,815,24.9,30
