TimeStamp,Light,Moisture 1,Moisture 2,Temp,Humidity,Output
20:30:00,0.0042869335816263,0.0,0.0,0.1762150614206878,0.5382932166301969,1
20:31:00,0.0043839230291744,0.0,0.0,0.1754673313156495,0.5514223194748359,1
20:32:00,0.0041899441340782,0.0,0.0,0.1751468755563471,0.5403130786062953,1
20:33:00,0.0040347610180012,0.0,0.0,0.1753288627776793,0.5305130075370775,1
20:34:00,0.004272099901413,0.0,0.0,0.1743425944349614,0.5354614493499806,1
20:35:00,0.0043839230291744,0.0,0.0,0.1746127826241768,0.5302137687258037,1
20:36:00,0.004301207500322,0.0,0.0,0.1750823813154813,0.544981627513315,1
20:37:00,0.004248137802607,0.0,0.0,0.1741855082784404,0.5443528025584918,1
20:38:00,0.0045295901994542,0.0,0.0,0.1736675389064866,0.5459725031997027,1
20:39:00,0.0042675356921166,0.0,0.0,0.1735445967598359,0.5297088032317792,1
20:40:00,0.0041108885843786,0.0,0.0,0.1740343499014111,0.532100243590273,1
20:41:00,0.0044227188081936,0.0,0.0,0.1735980060530532,0.5201144588453122,1
20:42:00,0.004244111825539,0.0,0.0,0.1733531294822655,0.5216960488832005,1
20:43:00,0.0041511483550589,0.0,0.0,0.1738116432259213,0.5271839757616563,1
20:44:00,0.0040347610180012,0.0,0.0,0.1735445967598359,0.5438478370644672,1
20:45:00,0.0040728248011899,0.0,0.0,0.1726195074924166,0.5306139300606911,1
20:46:00,0.0043839230291744,0.0,0.0,0.171408225031155,0.5281939067497055,1
20:47:00,0.0042631437171333,0.0,0.0,0.17162387764905,0.5345774328062426,1
20:48:00,0.0042287399130974,0.0,0.0,0.1721559551361934,0.5292038377377547,1
20:49:00,0.0039586334516238,0.0,0.0,0.1719906886439748,0.5464679410428966,1
20:50:00,0.0041511483550589,0.0,0.0,0.1709275413922022,0.5458676990405656,1
20:51:00,0.0047008772238033,0.0,0.0,0.1710474603713123,0.5420090004541513,1
20:52:00,0.0044421166977032,0.0,0.0,0.1712479971515041,0.532233630701902,1
20:53:00,0.0041679842591616,0.0,0.0,0.1697898226744284,0.5281367408447215,1
20:54:00,0.0038019863438857,0.0,0.0,0.1698593555278621,0.5382932166301969,1
20:55:00,0.004301207500322,0.0,0.0,0.1707330509470914,0.5573675735931629,1
20:56:00,0.0043257293606455,0.0,0.0,0.1706604949261175,0.5605116983672782,1
20:57:00,0.0040347610180012,0.0,0.0,0.1703934484600322,0.5584918363911799,1
20:58:00,0.0041299204759729,0.0,0.0,0.1707330509470914,0.556872135749969,1
20:59:00,0.0041317504655493,0.0,0.0,0.1694320811821255,0.545362733546541,1
21:00:00,0.0040728248011899,0.0,0.0,0.1686369881189514,0.5578630114363569,1
21:01:00,0.0041511483550589,0.0,0.0,0.1693786718889084,0.5867699040565562,1
21:02:00,0.0039586334516238,0.0,0.0,0.170313838381463,0.5613310763387144,1
21:03:00,0.0043451272501551,0.0,0.0,0.1688979882499554,0.5347584581720249,1
21:04:00,0.0039571694599627,0.0,0.0,0.1677229837991812,0.5115300454468944,1
21:05:00,0.0041489523675673,0.0,0.0,0.166855334715033,0.5013830973122497,1
21:06:00,0.004301207500322,0.0,0.0,0.1674841535634743,0.505842037900995,1
21:07:00,0.0045003103662321,0.0,0.0,0.1669752536941421,0.4817370812994446,1
21:08:00,0.0042287399130974,0.0,0.0,0.1658002492433677,0.4595185995623632,1
21:09:00,0.0043773350666994,0.0,0.0,0.1641304530384508,0.4751248916229718,1
21:10:00,0.0044615145872129,0.0,0.0,0.1634502403418188,0.4938562531560343,1
21:11:00,0.0042250799339446,0.0,0.0,0.1629776184829744,0.4711613888774203,1
21:12:00,0.0045003103662321,0.0,0.0,0.1624888730639129,0.4595185995623632,1
21:13:00,0.0043645251396648,0.0,0.0,0.1623286451842619,0.4827470122874936,1
21:14:00,0.0044344307414824,0.0,0.0,0.1616151776446835,0.4949424053507286,1
21:15:00,0.0040728248011899,0.0,0.0,0.1610387603669452,0.5023739729986375,1
21:16:00,0.0044227188081936,0.0,0.0,0.1614206871995722,0.5014307355664029,1
21:17:00,0.0043063314711359,0.0,0.0,0.1616877336656572,0.4893115637098131,1
21:18:00,0.004301207500322,0.0,0.0,0.1616675792153865,0.4855290863300442,1
21:19:00,0.0041899441340782,0.0,0.0,0.163236603168951,0.5105201144588454,1
21:20:00,0.0041679842591616,0.0,0.0,0.1639208467556367,0.5103009784897403,1
21:21:00,0.004403320918684,0.0,0.0,0.1644116076197254,0.5175896313751893,1
21:22:00,0.0040728248011899,0.0,0.0,0.1642876577505612,0.5202097353536187,1
21:23:00,0.0040153631284916,0.0,0.0,0.1642513797400741,0.5160747348931158,1
21:24:00,0.0041489523675673,0.0,0.0,0.1632920279071947,0.5127781677057098,1
21:25:00,0.0042287399130974,0.0,0.0,0.1624888730639127,0.5019357010604275,1
21:26:00,0.0040929546865301,0.0,0.0,0.1615275057860065,0.4827470122874936,1
21:27:00,0.0043583031751051,0.0,0.0,0.1598335242407653,0.4795838322117171,1
21:28:00,0.0041511483550589,0.0,0.0,0.1599252269894963,0.4923413566739606,1
21:29:00,0.0040728248011899,0.0,0.0,0.1593619101044342,0.4795838322117171,1
21:30:00,0.0039571694599627,0.0,0.0,0.1589638597115901,0.5059754250126242,1
21:31:00,0.0041299204759729,0.0,0.0,0.1597811226700616,0.5370546220222122,1
21:32:00,0.0043063314711359,0.0,0.0,0.1611536407334876,0.5640464568254502,1
21:33:00,0.0039205696684351,0.0,0.0,0.1616675792153872,0.5722307088889806,1
21:34:00,0.0042675356921166,0.0,0.0,0.1622752358910444,0.5751556976939911,1
21:35:00,0.004248137802607,0.0,0.0,0.1621684173046105,0.5867699040565562,1
21:36:00,0.0044153988498881,0.0,0.0,0.1614055713618692,0.5687626439866232,1
21:37:00,0.0042060480423503,0.0,0.0,0.1623487996345323,0.5831303414392469,1
21:38:00,0.0044809124767225,0.0,0.0,0.1616343243724404,0.5473825955226392,1
21:39:00,0.0041123525760397,0.0,0.0,0.1621150080113935,0.5514223194748359,1
21:40:00,0.0044724945246711,0.0,0.0,0.1618247839274971,0.5588538871227448,1
21:41:00,0.0041123525760397,0.0,0.0,0.1623820544774786,0.565561353307524,1
21:42:00,0.0043773350666994,0.0,0.0,0.162034390210311,0.5276413030015276,1
21:43:00,0.0041123525760397,0.0,0.0,0.1609934128538361,0.552432250462885,1
21:44:00,0.0042287399130974,0.0,0.0,0.1609934128538361,0.5413230095943444,1
21:45:00,0.0043202393919164,0.0,0.0,0.1602003352356894,0.5400272490813754,1
21:46:00,0.004187016150756,0.0,0.0,0.1604099415185036,0.5216960488832005,1
21:47:00,0.0046748913718187,0.0,0.0,0.158643403952288,0.5059754250126242,1
21:48:00,0.0044227188081936,0.0,0.0,0.1579490831404664,0.5145598384110419,1
21:49:00,0.0046057177658316,0.0,0.0,0.1563750205743341,0.5107964163329343,1
21:50:00,0.0046360955927995,0.0,0.0,0.1561331671710872,0.5160747348931158,1
21:51:00,0.0041108885843786,0.0,0.0,0.1556938001551893,0.5043557243714132,1
21:52:00,0.0039377715704531,0.0,0.0,0.1553854370660494,0.521629355327386,1
21:53:00,0.0042869335816263,0.0,0.0,0.1553320277728325,0.5039555630365259,1
21:54:00,0.004301207500322,0.0,0.0,0.1556938001551888,0.5112918541761282,1
21:55:00,0.0039966972348125,0.0,0.0,0.1549077765946361,0.4989059080962801,1
21:56:00,0.0041705462445685,0.0,0.0,0.1529286095780658,0.4984009426022554,1
21:57:00,0.0040735567970204,0.0,0.0,0.1529286095780658,0.5054704595185996,1
21:58:00,0.0042250799339446,0.0,0.0,0.1524973043422757,0.4820610214276867,1
21:59:00,0.0043063314711359,0.0,0.0,0.1526081538187638,0.4847668742635919,1
22:00:00,0.0043773350666994,0.0,0.0,0.1528117137664966,0.5197142975104249,1
22:01:00,0.0039571694599627,0.0,0.0,0.153142246750934,0.5332435616899511,1
22:02:00,0.004187016150756,0.0,0.0,0.1529689184786073,0.5182279839808429,1
22:03:00,0.0042093420235878,0.0,0.0,0.1542104326152754,0.5105201144588454,1
22:04:00,0.0040918566927842,0.0,0.0,0.1545933671704161,0.5098055406465464,1
22:05:00,0.0040541589075108,0.0,0.0,0.1538899768559732,0.5185995623632385,1
22:06:00,0.0042093420235878,0.0,0.0,0.1545308883745774,0.5241541827975088,1
22:07:00,0.0041108885843786,0.0,0.0,0.1548029734532302,0.5271458651583337,1
22:08:00,0.0044344307414824,0.0,0.0,0.1557462017258928,0.5033648486850255,1
22:09:00,0.0041123525760397,0.0,0.0,0.1552786184796156,0.4797172193233462,1
22:10:00,0.0039959652389819,0.0,0.0,0.1539433861491902,0.5130449419289682,1
22:11:00,0.004244111825539,0.0,0.0,0.1535453357563462,0.4875108377028196,1
22:12:00,0.004403320918684,0.0,0.0,0.1533024746305861,0.4827470122874936,1
22:13:00,0.0040728248011899,0.0,0.0,0.1538597451805672,0.4701705131910325,1
22:14:00,0.0041705462445685,0.0,0.0,0.1544774790813601,0.4862817707456657,1
22:15:00,0.0040541589075108,0.0,0.0,0.1551183905999646,0.4867867362396902,1
22:16:00,0.0042631437171333,0.0,0.0,0.1550649813067476,0.4805747078981049,1
22:17:00,0.0040918566927842,0.0,0.0,0.1552221860188581,0.4463894967177243,1
22:18:00,0.0040541589075108,0.0,0.0,0.1550115720135304,0.4802221848173709,1
22:19:00,0.0042287399130974,0.0,0.0,0.1545308883745773,0.4686079784548056,1
22:20:00,0.004301207500322,0.0,0.0,0.154383760887602,0.4706659510342265,1
22:21:00,0.0040541589075108,0.0,0.0,0.1545842976677937,0.4756774953711497,1
22:22:00,0.0040347610180012,0.0,0.0,0.1546981703118222,0.4850336484868502,1
22:23:00,0.0041899441340782,0.0,0.0,0.1536763396831042,0.4691129439488302,1
22:24:00,0.0037825884543761,0.0,0.0,0.153889976855972,0.468103012960781,1
22:25:00,0.0042250799339446,0.0,0.0,0.1521304933473513,0.4404442425993972,1
22:26:00,0.0038825058852464,0.0,0.0,0.1518684854938339,0.4696750753478387,1
22:27:00,0.0043645251396648,0.0,0.0,0.1518070144205089,0.4731526679010267,1
22:28:00,0.0041899441340782,0.0,0.0,0.150204735623998,0.4948661841440834,1
22:29:00,0.0039015377768408,0.0,0.0,0.1498772258071009,0.5162462326080675,1
22:30:00,0.0042631437171333,0.0,0.0,0.1505060446555429,0.4865199620164319,1
22:31:00,0.0041511483550589,0.0,0.0,0.1498308705714787,0.4620434270324861,1
22:32:00,0.004248137802607,0.0,0.0,0.1492433683460916,0.4691129439488302,1
22:33:00,0.0042250799339446,0.0,0.0,0.1481479739738861,0.4731431402501961,1
22:34:00,0.003840782122905,0.0,0.0,0.1483354103614026,0.4913314256859113,1
22:35:00,0.0039396015600295,0.0,0.0,0.1490912022465488,0.5182279839808429,1
22:36:00,0.0040541589075108,0.0,0.0,0.1499376891579131,0.5049654940245749,1
22:37:00,0.0039571694599627,0.0,0.0,0.1494570055189598,0.5019357010604275,1
22:38:00,0.0040347610180012,0.0,0.0,0.1493008085293629,0.4840427728004625,1
22:39:00,0.0038254102104634,0.0,0.0,0.1499296273778049,0.4889971512324016,1
22:40:00,0.004248137802607,0.0,0.0,0.1497774612782618,0.4827470122874936,1
22:41:00,0.0040929546865301,0.0,0.0,0.1491899590528749,0.4711328059249284,1
22:42:00,0.0041489523675673,0.0,0.0,0.1483575802567002,0.4572891292679906,1
22:43:00,0.003840782122905,0.0,0.0,0.1481751824817517,0.46355832351456,1
22:44:00,0.0039015377768408,0.0,0.0,0.1464711237113748,0.4562982535816027,1
22:45:00,0.0041317504655493,0.0,0.0,0.1463592665123733,0.4726477024070021,1
22:46:00,0.0005431409062693,0.0,0.0,0.1461990386327221,0.4832519777815184,1
22:47:00,0.0001522551327547,0.0,0.0,0.1457375017215262,0.4686841996614508,1
22:48:00,9.515945797172736e-05,0.0,0.0,0.1454230922973053,0.4577845671111845,1
22:49:00,7.759155803848539e-05,0.0,0.0,0.1433149367990025,0.4554788756101666,1
22:50:00,0.000252172563625,0.0,0.0,0.1432615275057854,0.4362901868372328,1
22:51:00,0.0003616059402925,0.0,0.0,0.1414929744945428,0.4374716155402337,1
22:52:00,0.0001712870243491,0.0,0.0,0.1407593525046943,0.4939515296643408,1
22:53:00,0.0003491620111731,0.0,0.0,0.1416058394160586,0.4822420467934691,1
22:54:00,9.698944754810672e-05,0.0,0.0,0.1413922022431902,0.468103012960781,1
22:55:00,0.0001163873370577,0.0,0.0,0.1395228769805943,0.48123211580542,1
22:56:00,7.612756637738187e-05,0.0,0.0,0.1377200614038914,0.4825564592708806,1
22:57:00,0.0001903189159434,0.0,0.0,0.1391349038128861,0.4929606539779531,1
22:58:00,0.0002909683426443,0.0,0.0,0.1395228769805947,0.4872917017337148,1
22:59:00,0.0001745810055865,0.0,0.0,0.1396831048602451,0.4852718397576165,1
23:00:00,0.0003045102655095,0.0,0.0,0.1389776991007754,0.487015399859626,1
23:01:00,0.0002854783739151,0.0,0.0,0.139134903812886,0.4810701457412988,1
23:02:00,0.0002715704531346,0.0,0.0,0.1389353747552072,0.4893115637098131,1
23:03:00,0.0003297641216635,0.0,0.0,0.1377603703044326,0.4660831509846826,1
23:04:00,0.0001163873370577,0.0,0.0,0.1385615097026876,0.491836391179936,1
23:05:00,0.0002093508075378,0.0,0.0,0.1387156912472581,0.5172371082944552,1
23:06:00,0.000114191349566,0.0,0.0,0.1380344708281125,0.4919697782915651,1
23:07:00,3.8795779019242645e-05,0.0,0.0,0.1363183193875733,0.4782023228412725,1
23:08:00,0.0003103662321539,0.0,0.0,0.1357308171621859,0.4908264601918869,1
23:09:00,0.0002474145907264,0.0,0.0,0.1356239985757523,0.5008876594690558,1
23:10:00,0.0002474145907264,0.0,0.0,0.1354143922929384,0.5053466000578011,1
23:11:00,0.0001357852265673,0.0,0.0,0.1344489941249776,0.4847668742635919,1
23:12:00,0.0001939788950962,0.0,0.0,0.1341819476588925,0.4797172193233462,1
23:13:00,0.0001522551327547,0.0,0.0,0.133475534176909,0.4766112051525536,1
23:14:00,7.759155803848539e-05,0.0,0.0,0.1331671710877686,0.4984009426022554,1
23:15:00,0.0001522551327547,0.0,0.0,0.1328467153284663,0.4939515296643408,1
23:16:00,0.0035692116697703,0.0,0.0,0.1329535339149004,0.5130449419289682,1
23:17:00,0.0066534761018001,0.0,0.0,0.1335944454335054,0.5165797003871402,1
23:18:00,0.0062234285513509,0.0,0.0,0.1336327388890194,0.4959332810371165,1
23:19:00,0.0058808545026527,0.0,0.0,0.1330563216112805,0.4959332810371165,1
23:20:00,0.0058581626319056,0.0,0.0,0.1326864874488152,0.4999158390843292,1
23:21:00,0.0057805710738671,0.0,0.0,0.1311910272387391,0.4761824608651741,1
23:22:00,0.0051957064052563,0.0,0.0,0.1310126603538445,0.4780975186821353,1
23:23:00,0.0050624831640958,0.0,0.0,0.130698250929624,0.4562982535816027,1
23:24:00,0.0048688702669149,0.0,0.0,0.1311376179455227,0.46355832351456,1
23:25:00,0.004403320918684,0.0,0.0,0.1312978458251739,0.4650732199966335,1
23:26:00,0.0040929546865301,0.0,0.0,0.1308171621862204,0.4650732199966335,1
23:27:00,0.0039015377768408,0.0,0.0,0.1284973849600771,0.4652161347590933,1
23:28:00,0.0043202393919164,0.0,0.0,0.1286545896721876,0.4592708806407662,1
23:29:00,0.0038213842333954,0.0,0.0,0.1293751112693608,0.4620434270324861,1
23:30:00,0.0039377715704531,0.0,0.0,0.1309773900658716,0.4736576333950514,1
23:31:00,0.0038634739936521,0.0,0.0,0.1308030540710314,0.4498575616200817,1
23:32:00,0.0040347610180012,0.0,0.0,0.1309602587831417,0.4434168696585607,1
23:33:00,0.0039183736809435,0.0,0.0,0.1304967064269182,0.4620434270324861,1
23:34:00,0.0039571694599627,0.0,0.0,0.1294285205625776,0.4640632890085844,1
23:35:00,0.0040541589075108,0.0,0.0,0.1280398789389352,0.4655781854906581,1
23:36:00,0.0038254102104634,0.0,0.0,0.1280257708237457,0.455307377895215,1
23:37:00,0.004244111825539,0.0,0.0,0.1278685661116355,0.4652161347590933,1
23:38:00,0.0039765673494723,0.0,0.0,0.1264910094356417,0.4524490826460191,1
23:39:00,0.0038989757914338,0.0,0.0,0.1263841908492076,0.4302306009089378,1
23:40:00,0.003749282644086,0.0,0.0,0.1261917158491238,0.421122166714834,1
23:41:00,0.0039205696684351,0.0,0.0,0.1266109284147516,0.4335081127946822,1
23:42:00,0.0038213842333954,0.0,0.0,0.1266512373152929,0.4342703248611345,1
23:43:00,0.0038795779019242,0.0,0.0,0.1260103257966887,0.4100319811479549,1
23:44:00,0.0037302507524917,0.0,0.0,0.1238860467381703,0.4275628586763552,1
23:45:00,0.003749282644086,0.0,0.0,0.124514865586612,0.428553734362743,1
23:46:00,0.003840782122905,0.0,0.0,0.1249955492255652,0.4448746002356506,1
23:47:00,0.003530415890751,0.0,0.0,0.1254762328645182,0.4625483925265107,1
23:48:00,0.0035498137802607,0.0,0.0,0.1262773722627737,0.4514391516579701,1
23:49:00,0.0036350912945199,0.0,0.0,0.1251960860057578,0.4156723504397009,1
23:50:00,0.0037683145356804,0.0,0.0,0.1241480545916877,0.4042772800462408,1
23:51:00,0.0039765673494723,0.0,0.0,0.123393270429055,0.4090220501599058,1
23:52:00,0.0039183736809435,0.0,0.0,0.1229659960833189,0.4155866015822252,1
23:53:00,0.0036541231861143,0.0,0.0,0.1230476216069147,0.4235993559308038,1
23:54:00,0.0036350912945199,0.0,0.0,0.1233096294604321,0.4126997233805375,1
23:55:00,0.0038213842333954,0.0,0.0,0.123393270429055,0.4125568086180777,1
23:56:00,0.0034334264432029,0.0,0.0,0.1233398611358378,0.4014475677495371,1
23:57:00,0.0038019863438857,0.0,0.0,0.123339861135838,0.4004376367614879,1
23:58:00,0.0035970275113312,0.0,0.0,0.1235716373139494,0.3973411502415259,1
23:59:00,0.0028928475223405,0.0,0.0,0.1229428184655078,0.3958548367119442,1
00:00:00,0.0002909683426443,0.0,0.0,0.1226455403240164,0.4034674297256354,1
00:01:00,0.0001745810055865,0.0,0.0,0.1229659960833186,0.4150816360882006,1
00:02:00,0.0001522551327547,0.0,0.0,0.122366401187769,0.4231039180876099,1
00:03:00,0.0002283826991321,0.0,0.0,0.1231524247483218,0.4389579290698154,1
00:04:00,0.0003491620111731,0.0,0.0,0.1221648566850635,0.4201312910284464,1
00:05:00,0.0001357852265673,0.0,0.0,0.121523945166459,0.4135667396061269,1
00:06:00,0.0001357852265673,0.0,0.0,0.1207762150614202,0.4266958424507658,1
00:07:00,0.000114191349566,0.0,0.0,0.1205847477838497,0.4424259939721728,1
00:08:00,0.0002664464823208,0.0,0.0,0.1213183697736985,0.4523347508360513,1
00:09:00,0.000252172563625,0.0,0.0,0.1213103079935904,0.4433597037535768,1
00:10:00,0.0002715704531346,0.0,0.0,0.1208296243546369,0.4383100488133311,1
00:11:00,0.0003806378318869,0.0,0.0,0.1195891179404837,0.4186449774988645,1
00:12:00,0.0002093508075378,0.0,0.0,0.1187506928092274,0.4136905990669255,1
00:13:00,0.0001745810055865,0.0,0.0,0.1184796154530882,0.4171014980642988,1
00:14:00,0.0003297641216635,0.0,0.0,0.1187466619191737,0.4282107389328395,1
00:15:00,0.0002327746741154,0.0,0.0,0.1180523411073521,0.3852886719407506,1
00:16:00,0.0002988711865186,0.0,0.0,0.1179316756671214,0.400194505227328,1
00:17:00,0.0005819366852886,0.0,0.0,0.1194409827309948,0.40397239521966,1
00:18:00,0.0003297641216635,0.0,0.0,0.1192807548513436,0.4231610839925939,1
00:19:00,0.0001357852265673,0.0,0.0,0.1166102901904926,0.4095270156539303,1
00:20:00,0.0002474145907264,0.0,0.0,0.1171786456881233,0.4077453449485981,1
00:21:00,9.515945797172736e-05,0.0,0.0,0.1186458896678205,0.4013046529870773,1
00:22:00,0.0001939788950962,0.0,0.0,0.1179989318141353,0.427705773438815,1
00:23:00,0.0001163873370577,0.0,0.0,0.1176784760548333,0.4105369466419794,1
00:24:00,0.0003425740486982,0.0,0.0,0.1180694723900824,0.4231039180876099,1
00:25:00,0.0003806378318869,0.0,0.0,0.1183838818143032,0.4156723504397009,1
00:26:00,0.0001163873370577,0.0,0.0,0.1173580202955312,0.3958929473152669,1
00:27:00,0.0002909683426443,0.0,0.0,0.116717108776927,0.3847837064467263,1
00:28:00,0.0001551831160769,0.0,0.0,0.116717108776927,0.4044773607136847,1
00:29:00,0.0003425740486982,0.0,0.0,0.1166546299810885,0.4022955286734652,1
00:30:00,0.0002283826991321,0.0,0.0,0.1177550629658611,0.4032864043598531,1
00:31:00,0.0003491620111731,0.0,0.0,0.1176250667616158,0.4125568086180777,1
00:32:00,0.0001939788950962,0.0,0.0,0.1168239273633611,0.3933681198451438,1
00:33:00,9.515945797172736e-05,0.0,0.0,0.1160782127033501,0.3849552041616779,1
00:34:00,0.0001522551327547,0.0,0.0,0.1158162048498324,0.4018000908302712,1
00:35:00,0.0003103662321539,0.0,0.0,0.1137795976499908,0.4075071536778321,1
00:36:00,0.0002909683426443,0.0,0.0,0.1126045931992164,0.3984177747853896,1
00:37:00,0.0001551831160769,0.0,0.0,0.1130318675449526,0.4059922571957582,1
00:38:00,0.000317550635676,0.0,0.0,0.1124285403437973,0.4031120836372477,1
00:39:00,0.0001551831160769,0.0,0.0,0.1142602812889438,0.4034674297256354,1
00:40:00,9.698944754810672e-05,0.0,0.0,0.114100053409293,0.3878134994108736,1
00:41:00,0.000252172563625,0.0,0.0,0.1144205091685949,0.3994277057734388,1
00:42:00,0.0002283826991321,0.0,0.0,0.1144013624408379,0.4136905990669255,1
00:43:00,0.0002093508075378,0.0,0.0,0.1134581341681755,0.3928822096527807,1
00:44:00,0.000407355679702,0.0,0.0,0.111429588748442,0.4064972226897828,1
00:45:00,0.0001357852265673,0.0,0.0,0.1112693608687914,0.4054872917017337,1
00:46:00,0.0002715704531346,0.0,0.0,0.1100943564180169,0.3969028783033159,1
00:47:00,0.0002054739407315,0.0,0.0,0.1098055506102511,0.4079747143204475,1
00:48:00,7.759155803848539e-05,0.0,0.0,0.1086523055011573,0.3958929473152669,1
00:49:00,0.0003362300848334,0.0,0.0,0.1094848621307164,0.410863689020466,1
00:50:00,5.819366852886397e-05,0.0,0.0,0.1096670820722802,0.3933681198451438,1
00:51:00,0.000407355679702,0.0,0.0,0.1087057147943738,0.3979128092913653,1
00:52:00,0.0003549095339908,0.0,0.0,0.1086226336715923,0.412837345003647,1
00:53:00,0.0003685599006828,0.0,0.0,0.1087591240875911,0.427705773438815,1
00:54:00,0.0004267535692116,0.0,0.0,0.1087057147943745,0.4261908769567413,1
00:55:00,0.0002327746741154,0.0,0.0,0.1090261705536767,0.4155866015822252,1
00:56:00,0.000317550635676,0.0,0.0,0.1085197713291004,0.4196450279601263,1
00:57:00,0.0001357852265673,0.0,0.0,0.1076375289300335,0.4145766705941761,1
00:58:00,0.0002909683426443,0.0,0.0,0.1072636638775139,0.4211412220164956,1
00:59:00,0.000252172563625,0.0,0.0,0.1055545664945699,0.4246759804746676,1
01:00:00,0.0001357852265673,0.0,0.0,0.1047000178030973,0.4231610839925939,1
01:01:00,0.0001120766949444,0.0,0.0,0.1036852412319743,0.424507658643326,1
01:02:00,0.0002327746741154,0.0,0.0,0.103738650525191,0.4231610839925939,1
01:03:00,7.759155803848539e-05,0.0,0.0,0.1033113761794551,0.4362901868372328,1
