TimeStamp,Light,Moisture 1,Moisture 2,Temp,Humidity,Output
08:53:00,0.6430012414649287,0.8960297766749381,501.84615384615387,23.83461538461538,36.19230769230769,0
08:54:00,0.644165114835506,0.8970223325062037,502.65384615384613,23.84999999999999,36.07692307692308,0
08:55:00,0.6453289882060831,0.8989247311827957,503.0769230769231,23.807692307692307,36.03846153846154,0
08:56:00,0.6451508149987356,0.89852648347272,503.5925925925926,23.785185185185192,36.03703703703704,0
08:57:00,0.6458333333333333,0.899255583126551,503.3076923076923,23.796153846153842,36.0,0
08:58:00,0.646725636250776,0.9005789909015716,504.11538461538464,23.807692307692307,36.0,0
08:59:00,0.6477731222842955,0.9030603804797352,505.11538461538464,23.873076923076916,35.53846153846154,0
09:00:00,0.6487372692369588,0.9037037037037037,505.74074074074076,23.79259259259259,35.333333333333336,0
09:01:00,0.6476567349472377,0.9024813895781638,504.96153846153845,23.823076923076922,36.07692307692308,0
09:02:00,0.6495965238981999,0.9052109181141439,505.61538461538464,23.953846153846158,35.69230769230769,0
09:03:00,0.6527389819987586,0.9083540115798181,507.0769230769231,24.034615384615385,35.19230769230769,0
09:04:00,0.6533985102420856,0.9108354011579818,507.65384615384613,24.030769230769238,35.42307692307692,0
09:05:00,0.6545652573740719,0.9103942652329751,507.25925925925924,24.140740740740753,35.333333333333336,0
09:06:00,0.6560754189944134,0.9140612076095949,509.2692307692308,24.08461538461539,34.15384615384615,0
09:07:00,0.6565797641216635,0.9140612076095949,509.03846153846155,24.073076923076933,36.0,0
09:08:00,0.658092799503414,0.9164598842018199,509.88461538461536,24.15000000000001,35.26923076923077,0
09:09:00,0.6589736073752213,0.9184388689765033,510.3703703703704,24.214814814814808,35.22222222222222,0
09:10:00,0.6602265673494724,0.9200992555831264,511.0,24.165384615384617,34.76923076923077,0
09:11:00,0.6616620111731844,0.9220843672456576,511.7307692307692,24.08461538461539,35.0,0
09:12:00,0.6626707014276847,0.9237386269644334,513.4230769230769,24.046153846153853,35.07692307692308,0
09:13:00,0.6626707014276847,0.9237386269644334,512.4230769230769,24.150000000000002,35.03846153846154,0
09:14:00,0.6630830861898521,0.9245718837116688,512.7407407407408,24.277777777777775,34.51851851851852,0
09:15:00,0.6635630043451273,0.9236559139784946,512.5384615384615,24.330769230769228,33.69230769230769,0
09:16:00,0.6624379267535693,0.9225806451612903,511.2692307692308,24.4076923076923,33.73076923076923,0
09:17:00,0.6640285536933581,0.9249793217535154,512.7307692307693,24.334615384615383,33.76923076923077,0
09:18:00,0.6643159298342415,0.9257666268418958,513.2962962962963,24.318518518518516,33.18518518518518,0
09:19:00,0.66495965238982,0.9265508684863524,513.6153846153846,24.22692307692308,32.34615384615385,0
09:20:00,0.6675589695841092,0.933085194375517,516.4615384615385,24.065384615384623,32.26923076923077,0
09:21:00,0.6671322160148976,0.9309346567411083,515.4615384615385,24.088461538461544,32.65384615384615,0
09:22:00,0.6668189760213348,0.9300677021107129,515.5925925925926,23.99259259259259,32.148148148148145,0
09:23:00,0.6685676598386096,0.9335814722911497,516.7307692307693,24.01923076923077,32.57692307692308,0
09:24:00,0.6707402234636871,0.9369727047146403,518.5769230769231,23.946153846153837,32.61538461538461,0
09:25:00,0.673611111111111,0.941025641025641,520.0,23.93846153846154,33.11538461538461,0
09:26:00,0.6742706393544382,0.9413564929693963,519.4230769230769,24.061538461538472,33.07692307692308,0
09:27:00,0.6750005747522818,0.9429709279171645,520.0370370370371,24.174074074074085,33.0,0
09:28:00,0.6746973929236499,0.9424317617866007,519.7307692307693,24.200000000000003,32.38461538461539,0
09:29:00,0.6758612662942272,0.9435070306038049,520.3461538461538,24.207692307692312,32.92307692307692,0
09:30:00,0.6762492240844196,0.9458229942100909,520.6538461538462,24.196153846153848,33.0,0
09:31:00,0.6758224705152079,0.9430934656741108,520.1538461538462,24.196153846153848,33.0,0
09:32:00,0.6761716325263811,0.9428453267162944,520.1538461538462,24.26923076923077,33.0,0
09:33:00,0.675598317125319,0.9424930306650736,519.4814814814815,24.370370370370367,33.0,0
09:34:00,0.6753957169459963,0.9409429280397024,518.4230769230769,24.523076923076932,33.38461538461539,0
09:35:00,0.6775294847920547,0.9459884201819686,520.6153846153846,24.492307692307687,32.0,0
09:36:00,0.6796244568590937,0.9477253928866833,521.1923076923077,24.469230769230766,32.46153846153846,0
09:37:00,0.6797825137365796,0.9471923536439666,520.4814814814815,24.559259259259274,33.0,0
09:38:00,0.6813702669149597,0.949379652605459,521.3461538461538,24.642307692307703,33.0,0
09:39:00,0.6814090626939789,0.9497105045492142,521.4230769230769,24.769230769230766,33.0,0
09:40:00,0.6810211049037865,0.9488006617038875,521.3846153846154,24.784615384615392,32.15384615384615,0
09:41:00,0.6806719428926132,0.9479735318444995,520.7692307692307,24.74230769230769,31.884615384615383,0
09:42:00,0.6817998942455802,0.9491039426523298,521.1851851851852,24.803703703703697,32.51851851851852,0
09:43:00,0.6805555555555556,0.9483870967741936,521.4615384615385,24.780769230769234,31.307692307692307,0
09:44:00,0.682223774053383,0.9506203473945409,522.3846153846154,24.788461538461533,32.61538461538461,0
09:45:00,0.6826893234016139,0.9496277915632756,521.1538461538462,24.89615384615384,33.0,0
09:46:00,0.6853116306871738,0.9538829151732378,522.925925925926,24.970370370370368,33.111111111111114,0
09:47:00,0.6866464928615768,0.9556658395368072,522.6538461538462,25.01538461538462,32.76923076923077,0
09:48:00,0.6862973308504035,0.9552522746071135,523.0384615384615,25.073076923076936,32.11538461538461,0
09:49:00,0.6862973308504035,0.9543424317617866,522.3076923076923,25.10000000000001,31.846153846153847,0
09:50:00,0.6878146768742672,0.9555555555555557,522.925925925926,25.148148148148152,31.925925925925927,0
09:51:00,0.6892458100558659,0.9594706368899919,524.2307692307693,25.28846153846154,31.923076923076923,0
09:52:00,0.6900993171942893,0.9590570719602978,524.1538461538462,25.288461538461533,30.53846153846154,0
09:53:00,0.6922718808193669,0.9630272952853598,525.0384615384615,25.303846153846152,32.0,0
09:54:00,0.6913407821229051,0.9613730355665839,524.9615384615385,25.38846153846153,32.0,0
09:55:00,0.6913264133158609,0.9604938271604939,524.4444444444445,25.39999999999999,31.666666666666668,0
09:56:00,0.6914183736809435,0.9605459057071961,523.8846153846154,25.47307692307692,30.692307692307693,0
09:57:00,0.6939400993171942,0.965343258891646,526.1538461538462,25.54615384615385,29.923076923076923,0
09:58:00,0.6933193668528864,0.9632754342431762,525.6538461538462,25.469230769230766,30.0,0
09:59:00,0.6949128675540842,0.9669454400637199,526.6666666666666,25.533333333333342,29.74074074074074,0
10:00:00,0.6941340782122906,0.9646815550041357,525.7692307692307,25.52692307692308,29.26923076923077,0
10:01:00,0.6930090006207325,0.9622828784119106,524.8846153846154,25.569230769230778,29.03846153846154,0
10:02:00,0.6951815642458101,0.9660876757650954,526.2692307692307,25.58846153846155,28.23076923076923,0
10:03:00,0.6951815642458101,0.9668320926385443,527.2692307692307,25.461538461538453,28.653846153846153,0
10:04:00,0.6952864565372324,0.9672640382317803,527.0,25.418518518518507,28.88888888888889,0
10:05:00,0.6947160148975792,0.9674937965260546,527.6923076923077,25.338461538461534,28.346153846153847,0
10:06:00,0.6962678460583488,0.9693961952026466,528.2307692307693,25.338461538461534,29.26923076923077,0
10:07:00,0.696927374301676,0.9692307692307693,528.3461538461538,25.403846153846146,29.384615384615383,0
10:08:00,0.6966313768765663,0.969573874950219,528.074074074074,25.39999999999999,29.37037037037037,0
10:09:00,0.6974705152079453,0.9705541770057899,527.6538461538462,25.511538461538468,30.0,0
10:10:00,0.6978196772191185,0.9696443341604633,526.6153846153846,25.684615384615384,29.884615384615383,0
10:11:00,0.6989835505896959,0.9702233250620349,527.6153846153846,25.830769230769224,29.0,0
10:12:00,0.6994490999379267,0.9711331679073616,527.2692307692307,25.876923076923067,29.0,0
10:13:00,0.7008155734878269,0.9723616089207487,527.3703703703703,25.922222222222214,28.296296296296298,0
10:14:00,0.7011561142147734,0.9734491315136478,527.6538461538462,25.961538461538456,29.03846153846154,0
10:15:00,0.6985180012414649,0.9688999172870141,526.0769230769231,25.996153846153845,28.96153846153846,0
10:16:00,0.7030571073867163,0.9761786600496278,529.3461538461538,26.0,29.73076923076923,0
10:17:00,0.7017495459456974,0.975467941059339,528.7777777777778,25.940740740740733,29.296296296296298,0
10:18:00,0.7034450651769087,0.977750206782465,529.6538461538462,25.853846153846142,28.73076923076923,0
10:19:00,0.703794227188082,0.9775020678246484,529.9230769230769,25.830769230769228,28.576923076923077,0
10:20:00,0.7017380509000621,0.9740281224152192,528.4615384615385,25.865384615384606,28.846153846153847,0
10:21:00,0.7013759569625492,0.9745917960971726,529.0,25.818518518518513,28.85185185185185,0
10:22:00,0.7030183116076971,0.9761786600496278,529.3846153846154,25.919230769230765,29.307692307692307,0
10:23:00,0.7024363749224084,0.97535153019024,528.8076923076923,26.053846153846166,29.73076923076923,0
10:24:00,0.7030571073867163,0.9755996691480564,528.6923076923077,26.180769230769233,29.153846153846153,0
10:25:00,0.7007293606455618,0.9723738626964435,527.3846153846154,26.115384615384624,28.96153846153846,0
10:26:00,0.7012265213692899,0.9720430107526883,526.8148148148148,26.15925925925927,29.51851851851852,0
10:27:00,0.7020872129112353,0.9736145574855253,527.5384615384615,26.22692307692308,28.807692307692307,0
10:28:00,0.7040657976412167,0.976095947063689,528.0,26.26153846153845,28.384615384615383,0
10:29:00,0.7050744878957169,0.9766749379652606,528.5,26.346153846153843,28.384615384615383,0
10:30:00,0.7048876934041428,0.9769016328156113,528.3703703703703,26.381481481481472,28.185185185185187,0
10:31:00,0.7053072625698324,0.9785773366418529,528.6923076923077,26.353846153846153,28.653846153846153,0
10:32:00,0.7072858472998138,0.980893300248139,529.8461538461538,26.42307692307692,28.96153846153846,0
10:33:00,0.7088376784605835,0.9815550041356493,530.1923076923077,26.496153846153845,28.115384615384617,0
10:34:00,0.7098463687150839,0.9832092638544252,530.6153846153846,26.557692307692317,29.0,0
10:35:00,0.7098937857783296,0.9823178016726406,530.3333333333334,26.666666666666675,29.25925925925926,0
10:36:00,0.7096523898199876,0.9823821339950372,529.4615384615385,26.77692307692308,29.307692307692307,0
10:37:00,0.7091868404717567,0.9820512820512821,529.9615384615385,26.757692307692306,27.807692307692307,0
10:38:00,0.7091480446927374,0.9822994210090983,530.0769230769231,26.715384615384615,27.76923076923077,0
10:39:00,0.7105662459479964,0.9837514934289129,530.2222222222222,26.711111111111116,28.296296296296298,0
10:40:00,0.7105834885164494,0.9842018196856908,530.2692307692307,26.78461538461538,28.923076923076923,0
10:41:00,0.7118637492240845,0.9857733664185278,530.6538461538462,26.79615384615384,28.0,0
10:42:00,0.7128724394785848,0.9866004962779156,531.3461538461538,26.757692307692317,27.53846153846154,0
10:43:00,0.7137259466170081,0.989247311827957,531.9615384615385,26.77307692307692,28.73076923076923,0
10:44:00,0.714750442559257,0.9891676622859418,532.074074074074,26.829629629629625,28.814814814814813,0
10:45:00,0.7168684047175667,0.9933829611248965,533.1153846153846,26.896153846153837,29.192307692307693,0
10:46:00,0.7169072004965861,0.9935483870967743,534.1153846153846,26.915384615384603,28.5,0
10:47:00,0.718032278088144,0.9961124896608768,534.3076923076923,26.930769230769222,27.692307692307693,0
10:48:00,0.7171787709497207,0.9927518916766229,533.1481481481482,27.029629629629635,28.14814814814815,0
10:49:00,0.7177995034140287,0.9943755169561621,533.7692307692307,27.107692307692325,27.26923076923077,0
10:50:00,0.718032278088144,0.9922249793217535,532.6538461538462,27.146153846153855,26.115384615384617,0
10:51:00,0.7180710738671633,0.9954507857733663,533.9230769230769,27.107692307692325,26.0,0
10:52:00,0.7174503414028554,0.9930521091811413,533.3076923076923,27.088461538461544,26.153846153846153,0
10:53:00,0.7179259489160172,0.9934687375547591,533.2962962962963,27.059259259259267,26.62962962962963,0
10:54:00,0.7173727498448169,0.9921422663358146,532.1538461538462,27.057692307692317,27.0,0
10:55:00,0.7188857852265674,0.9938792390405295,533.1923076923077,27.092307692307706,27.076923076923077,0
10:56:00,0.7193513345747983,0.9964433416046319,534.1923076923077,27.1423076923077,26.03846153846154,0
10:57:00,0.7194950226452399,0.9955396256471527,533.2592592592592,27.114814814814828,26.333333333333332,0
10:58:00,0.7213299193047796,0.9961124896608768,534.1153846153846,27.107692307692318,26.884615384615383,0
10:59:00,0.721562693978895,0.9971050454921424,533.7307692307693,27.153846153846157,26.692307692307693,0
11:00:00,0.7219118559900684,1.0,535.0,27.173076923076927,26.846153846153847,0
11:01:00,0.7223716578154815,0.9999203504579848,534.8888888888889,27.177777777777784,26.444444444444443,0
11:02:00,0.7225325884543762,0.9983457402812244,534.1923076923077,27.269230769230756,25.846153846153847,0
11:03:00,0.7238128491620112,1.0,535.6923076923077,27.29615384615384,26.0,0
11:04:00,0.7247827436374923,1.0,535.4230769230769,27.323076923076915,26.26923076923077,0
11:05:00,0.7250543140906269,1.0,535.8461538461538,27.392307692307682,26.615384615384617,0
11:06:00,0.7226705290020001,0.9968936678614098,533.5925925925926,27.429629629629623,27.0,0
11:07:00,0.7254034761018002,1.0,536.5,27.48846153846154,27.192307692307693,0
11:08:00,0.7266061452513967,1.0,536.1538461538462,27.50769230769231,28.5,0
11:09:00,0.7248603351955307,1.0,535.2692307692307,27.561538461538472,29.46153846153846,0
11:10:00,0.725061498494149,1.0,537.2962962962963,27.574074074074083,28.11111111111111,0
11:11:00,0.7244335816263191,0.9993382961124897,533.9615384615385,27.57692307692309,27.423076923076923,0
11:12:00,0.72489913097455,1.0,534.6153846153846,27.607692307692318,26.26923076923077,0
11:13:00,0.7258690254500311,1.0,537.1153846153846,27.484615384615378,23.53846153846154,0
11:14:00,0.729709807572936,1.0,538.6153846153846,27.388461538461527,24.5,0
11:15:00,0.7305906154447434,1.0,539.0370370370371,27.43703703703703,25.74074074074074,0
11:16:00,0.7302917442582247,1.0,538.5,27.43846153846153,25.423076923076923,0
11:17:00,0.7308736809435133,1.0,538.8461538461538,27.48846153846154,25.423076923076923,0
11:18:00,0.7324643078833023,1.0,540.3846153846154,27.480769230769226,25.76923076923077,0
11:19:00,0.7332057383267812,1.0,540.0,27.440740740740736,25.925925925925927,0
11:20:00,0.7335117939168219,1.0,540.2692307692307,27.496153846153845,25.884615384615383,0
11:21:00,0.7350248292985724,1.0,541.0,27.49230769230769,25.26923076923077,0
11:22:00,0.7358007448789572,1.0,541.4230769230769,27.550000000000008,25.576923076923077,0
11:23:00,0.7353739913097456,1.0,541.1538461538462,27.58846153846155,25.884615384615383,0
11:24:00,0.7366053980734304,1.0,541.1481481481482,27.618518518518528,24.85185185185185,0
11:25:00,0.7373137802607076,1.0,542.1153846153846,27.70384615384616,23.115384615384617,0
11:26:00,0.738167287399131,1.0,543.6153846153846,27.623076923076933,23.46153846153846,0
11:27:00,0.7376629422718808,1.0,542.4615384615385,27.623076923076933,23.846153846153847,0
11:28:00,0.7382491895992828,1.0,543.3703703703703,27.562962962962963,23.074074074074073,0
11:29:00,0.7397579143389199,1.0,544.0384615384615,27.526923076923083,23.346153846153847,0
11:30:00,0.7411933581626319,1.0,543.8846153846154,27.584615384615397,24.115384615384617,0
11:31:00,0.744258224705152,1.0,545.9230769230769,27.653846153846164,23.423076923076923,0
11:32:00,0.7541123525760398,1.0,551.8846153846154,27.669230769230776,23.73076923076923,0
11:33:00,0.7367921925650045,1.0,541.1851851851852,27.740740740740737,23.14814814814815,0
11:34:00,0.7499224084419616,1.0,548.2692307692307,27.834615384615383,24.576923076923077,0
11:35:00,0.7725791433891993,1.0,561.7692307692307,27.896153846153837,24.423076923076923,0
11:36:00,0.7791356300434513,1.0,567.1923076923077,27.90384615384614,25.53846153846154,0
11:37:00,0.7546123870611766,1.0,555.1481481481482,27.896296296296285,23.74074074074074,0
11:38:00,0.7456160769708257,1.0,543.2307692307693,27.888461538461527,23.923076923076923,0
11:39:00,0.7491076970825574,1.0,550.5384615384615,27.857692307692297,24.076923076923077,0
11:40:00,0.7402622594661701,1.0,541.5384615384615,27.896153846153837,25.76923076923077,0
11:41:00,0.7539772857898246,1.0,547.0,27.903703703703695,25.11111111111111,0
11:42:00,0.7485257603972688,1.0,546.3076923076923,27.9076923076923,26.153846153846153,0
11:43:00,0.7438314711359404,1.0,542.4615384615385,27.915384615384603,23.384615384615383,0
11:44:00,0.7421632526381129,1.0,540.7692307692307,27.88076923076922,20.192307692307693,0
11:45:00,0.7482541899441341,1.0,548.5,27.888461538461527,20.653846153846153,0
11:46:00,0.7426575396004322,1.0,541.7777777777778,27.914814814814807,20.62962962962963,0
11:47:00,0.7449177529484792,1.0,544.3461538461538,27.94615384615384,20.615384615384617,0
11:48:00,0.7477110490378647,1.0,545.0384615384615,28.019230769230774,21.615384615384617,0
11:49:00,0.7519397889509621,1.0,548.3461538461538,28.01923076923077,21.615384615384617,0
11:50:00,0.7557705129089363,1.0,550.4814814814815,28.048148148148154,22.037037037037038,0
11:51:00,0.7547718808193669,1.0,549.1923076923077,28.188461538461542,22.307692307692307,0
11:52:00,0.7593497827436375,1.0,551.7692307692307,28.29615384615384,23.53846153846154,0
11:53:00,0.756866852886406,1.0,550.1923076923077,28.330769230769217,22.846153846153847,0
11:54:00,0.7596989447548107,1.0,551.3846153846154,28.319230769230764,23.0,0
11:55:00,0.7589460192656965,1.0,552.074074074074,28.203703703703717,23.14814814814815,0
11:56:00,0.7622206703910615,1.0,553.2307692307693,28.17307692307693,22.46153846153846,0
11:57:00,0.7519009931719429,1.0,547.0384615384615,28.28461538461539,22.26923076923077,0
11:58:00,0.7577203600248293,1.0,550.6923076923077,28.28076923076922,22.153846153846153,0
11:59:00,0.7590207370623262,1.0,550.925925925926,28.288888888888877,21.333333333333332,0
12:00:00,0.7577979515828678,1.0,550.6923076923077,28.292307692307684,21.615384615384617,0
12:01:00,0.7578755431409062,1.0,550.4230769230769,28.292307692307684,22.5,0
12:02:00,0.7602808814400994,1.0,551.5769230769231,28.34230769230768,22.192307692307693,0
12:03:00,0.7622206703910615,1.0,552.2692307692307,28.415384615384603,22.46153846153846,0
12:04:00,0.762270961215716,1.0,552.1111111111111,28.448148148148146,22.48148148148148,0
12:05:00,0.763423339540658,1.0,552.7307692307693,28.503846153846155,21.923076923076923,0
12:06:00,0.7636949099937927,1.0,553.3076923076923,28.499999999999996,21.076923076923077,0
12:07:00,0.7657898820608319,1.0,555.9615384615385,28.330769230769224,21.307692307692307,0
12:08:00,0.7669408235050693,1.0,555.7777777777778,28.325925925925915,22.296296296296298,0
12:09:00,0.7669925512104283,1.0,554.9230769230769,28.411538461538456,21.96153846153846,0
12:10:00,0.7680788330229671,1.0,551.9615384615385,28.49230769230769,21.423076923076923,0
12:11:00,0.7690099317194289,1.0,554.8076923076923,28.526923076923083,21.884615384615383,0
12:12:00,0.7681363082511438,1.0,555.4814814814815,28.60000000000001,21.0,0
12:13:00,0.7698634388578524,1.0,554.3076923076923,28.67307692307693,20.96153846153846,0
12:14:00,0.7719584109248914,1.0,557.0769230769231,28.634615384615397,18.53846153846154,0
12:15:00,0.7740145872129112,1.0,559.0,28.63846153846155,19.423076923076923,0
12:16:00,0.7745965238981999,1.0,558.1153846153846,28.703846153846165,18.576923076923077,0
12:17:00,0.7773898199875854,1.0,561.4615384615385,28.576923076923087,18.153846153846153,0
12:18:00,0.7797563625077591,1.0,562.4615384615385,28.657692307692304,19.03846153846154,0
12:19:00,0.7832293031703337,1.0,564.0370370370371,28.785185185185174,18.925925925925927,0
12:20:00,0.7853429546865301,1.0,564.1153846153846,28.84230769230768,18.576923076923077,0
12:21:00,0.7879034761018001,1.0,565.9615384615385,28.857692307692297,19.76923076923077,0
12:22:00,0.7894941030415892,1.0,566.8076923076923,28.87307692307691,19.73076923076923,0
12:23:00,0.7931409062693978,1.0,568.8846153846154,28.899999999999984,18.96153846153846,0
12:24:00,0.7967158654619859,1.0,569.7407407407408,28.966666666666665,20.037037037037038,0
12:25:00,0.7988438857852266,1.0,571.0,29.038461538461547,19.73076923076923,0
12:26:00,0.8031502172563626,1.0,574.0,29.12692307692309,17.846153846153847,0
12:27:00,0.8064090626939789,1.0,573.4230769230769,29.234615384615385,18.615384615384617,0
12:28:00,0.810015633262064,1.0,576.5925925925926,29.285185185185174,17.703703703703702,0
12:29:00,0.8147501551831161,1.0,579.2307692307693,29.31923076923076,16.923076923076923,0
12:30:00,0.8207635009310987,1.0,582.8076923076923,29.31538461538461,17.692307692307693,0
12:31:00,0.8269320297951582,1.0,586.1153846153846,29.45384615384615,17.423076923076923,0
12:32:00,0.8322470515207946,1.0,588.3461538461538,29.503846153846155,16.384615384615383,0
12:33:00,0.8374370646251466,1.0,590.7407407407408,29.614814814814828,16.59259259259259,0
12:34:00,0.8451272501551831,1.0,595.4230769230769,29.64615384615386,16.03846153846154,0
12:35:00,0.8537787088764742,1.0,598.7307692307693,29.769230769230756,15.692307692307692,0
12:36:00,0.8609947237740534,1.0,602.8461538461538,30.007692307692317,15.576923076923077,0
